	mass A		
t	x	y	
0.000000E0	2.579251E-1	-8.666686E-4
3.331913E-2	2.696637E-1	-1.388237E-2
6.663826E-2	4.039229E-1	7.026380E-3
9.995739E-2	6.067907E-1	-1.871602E-2
1.332765E-1	9.216644E-1	-5.033609E-2
1.665956E-1	1.167645E0	-2.339197E-2
1.999148E-1	1.326622E0	7.854091E-2
2.332339E-1	1.573999E0	8.433789E-2
2.665530E-1	1.813009E0	2.554059E-2
2.998722E-1	1.843181E0	2.941675E-2
3.331913E-1	1.668406E0	2.393403E-2
3.665104E-1	1.501781E0	-2.024040E-2
3.998296E-1	1.245221E0	-2.322537E-2
4.331487E-1	1.129529E0	-2.554578E-2
4.664678E-1	1.059827E0	-1.263776E-2
4.997869E-1	1.079271E0	-6.281501E-2
5.331061E-1	1.091715E0	-8.321172E-2
5.664252E-1	9.123354E-1	-7.950672E-2
5.997443E-1	8.477168E-1	-9.799545E-2
6.330635E-1	8.681345E-1	-1.614177E-1
6.663826E-1	9.553916E-1	-2.062647E-1
6.997017E-1	1.210196E0	-2.143003E-1
7.330209E-1	1.205952E0	-1.632858E-1
7.663400E-1	1.250393E0	-1.408291E-1
7.996591E-1	1.350728E0	-1.125549E-1
8.329782E-1	1.373252E0	-5.433585E-2
8.662974E-1	1.365754E0	-7.316816E-2
8.996165E-1	1.402253E0	-2.993820E-2
9.329356E-1	1.493610E0	-7.022311E-2
9.662548E-1	1.451567E0	-1.202874E-1
9.995739E-1	1.515469E0	-1.465964E-1
1.032893E0	1.618582E0	-1.607370E-1
1.066212E0	1.783235E0	-1.461880E-1
1.099531E0	1.870708E0	-1.326551E-1
1.132850E0	1.998153E0	-1.550138E-1
1.166170E0	1.997986E0	-1.397092E-1
1.199489E0	1.979271E0	-1.109095E-1
1.232808E0	2.036912E0	-1.046056E-1
1.266127E0	2.306840E0	-9.025168E-2
1.299446E0	2.648028E0	-4.484493E-2
1.332765E0	2.749460E0	-3.508937E-2
1.366084E0	2.813967E0	-7.557966E-2
1.399403E0	2.907329E0	-8.531933E-2
1.432723E0	2.942952E0	-1.570316E-1
1.466042E0	2.926791E0	-1.528333E-1
1.499361E0	2.911764E0	-1.672115E-1
1.532680E0	2.941727E0	-1.697964E-1
1.565999E0	3.021786E0	-1.603861E-1
1.599318E0	3.126624E0	-2.070032E-1
1.632637E0	3.300299E0	-2.085375E-1
1.665956E0	3.500528E0	-2.002456E-1
1.699276E0	3.704255E0	-1.253842E-1
1.732595E0	3.888100E0	-1.081986E-1
1.765914E0	4.100762E0	-7.889011E-2
1.799233E0	4.152053E0	-3.261512E-2
1.832552E0	4.100963E0	-6.900067E-2
1.865871E0	4.070291E0	-1.475189E-1
1.899190E0	4.016951E0	-1.540423E-1
1.932510E0	4.043107E0	-1.601033E-1
1.965829E0	3.977375E0	-2.147908E-1
1.999148E0	3.916721E0	-2.358541E-1
2.032467E0	3.909229E0	-2.292794E-1
2.065786E0	3.918450E0	-2.301123E-1
2.099105E0	3.936293E0	-2.229657E-1
2.132424E0	3.871447E0	-2.351124E-1
2.165743E0	3.808513E0	-2.889449E-1
2.199063E0	3.866008E0	-3.198310E-1
2.232382E0	3.975546E0	-2.756872E-1
2.265701E0	4.298308E0	-1.867866E-1
2.299020E0	4.461612E0	-1.391006E-1
2.332339E0	4.434915E0	-1.588556E-1
2.365658E0	4.445893E0	-1.977295E-1
2.398977E0	4.466530E0	-1.849055E-1
2.432296E0	4.525960E0	-1.745955E-1
2.465616E0	4.505992E0	-2.402593E-1
2.498935E0	4.490276E0	-2.204300E-1
2.532254E0	4.459217E0	-2.339755E-1
2.565573E0	4.500721E0	-2.395071E-1
2.598892E0	4.627013E0	-2.794275E-1
2.632211E0	4.838451E0	-3.012232E-1
2.665530E0	5.060458E0	-2.540649E-1
2.698850E0	5.195854E0	-1.650677E-1
2.732169E0	5.351268E0	-9.615982E-2
2.765488E0	5.703221E0	-1.318757E-1
2.798807E0	5.973402E0	-1.736949E-1
2.832126E0	5.970754E0	-1.962979E-1
2.865445E0	5.980357E0	-1.910703E-1
2.898764E0	5.962633E0	-1.942243E-1
2.932083E0	6.042223E0	-2.019997E-1
2.965403E0	5.968183E0	-2.906629E-1
2.998722E0	5.930344E0	-2.777634E-1
3.032041E0	5.889438E0	-2.935179E-1
3.065360E0	5.922098E0	-3.385445E-1
3.098679E0	5.991927E0	-3.367934E-1
3.131998E0	6.105153E0	-3.351009E-1
3.165317E0	6.297298E0	-3.358224E-1
3.198636E0	6.522771E0	-2.772620E-1
3.231956E0	6.816630E0	-2.101595E-1
3.265275E0	7.138667E0	-2.076882E-1
