	mass A		
t	x	y	
0.000000E0	2.164876E-1	-5.259064E-2
3.331913E-2	2.369364E-1	-1.076536E-1
6.663826E-2	2.681701E-1	-1.451031E-1
9.995739E-2	3.202907E-1	-1.192164E-1
1.332765E-1	4.468448E-1	-1.139698E-1
1.665956E-1	6.365809E-1	-1.100982E-1
1.999148E-1	8.503365E-1	-1.592699E-1
2.332339E-1	1.032414E0	-2.239111E-1
2.665530E-1	1.187743E0	-2.610741E-1
2.998722E-1	1.455443E0	-2.227846E-1
3.331913E-1	1.911298E0	-1.912516E-1
3.665104E-1	2.078900E0	-1.996480E-1
3.998296E-1	1.841478E0	-1.893563E-1
4.331487E-1	1.455640E0	-1.589567E-1
4.664678E-1	1.048445E0	-1.324576E-1
4.997869E-1	7.620465E-1	-8.525007E-2
5.331061E-1	7.511631E-1	-1.197156E-1
5.664252E-1	8.527030E-1	-1.698723E-1
5.997443E-1	1.038586E0	-1.780775E-1
6.330635E-1	1.223895E0	-1.375089E-1
6.663826E-1	1.410739E0	-6.150126E-2
6.997017E-1	1.635630E0	-4.708614E-2
7.330208E-1	1.841764E0	-6.166744E-2
7.663400E-1	2.019614E0	-9.939087E-2
7.996591E-1	2.280284E0	-9.493222E-2
8.329782E-1	2.724211E0	-1.302296E-1
8.662974E-1	2.880822E0	-1.633209E-1
8.996165E-1	2.629081E0	-1.633314E-1
9.329356E-1	2.243515E0	-1.244102E-1
9.662548E-1	1.914204E0	-1.019076E-1
9.995739E-1	1.713418E0	-8.173236E-2
1.032893E0	1.837615E0	-1.364262E-1
1.066212E0	1.995912E0	-1.872536E-1
1.099531E0	2.184307E0	-1.827906E-1
1.132850E0	2.355126E0	-1.420629E-1
1.166170E0	2.532661E0	-1.448507E-1
1.199489E0	2.737013E0	-1.493622E-1
1.232808E0	2.930207E0	-1.524071E-1
1.266127E0	3.091403E0	-1.761288E-1
1.299446E0	3.367235E0	-1.580087E-1
1.332765E0	3.824129E0	-1.655312E-1
1.366084E0	3.984092E0	-1.902029E-1
1.399403E0	3.749303E0	-1.944685E-1
1.432723E0	3.384385E0	-1.685765E-1
1.466042E0	2.947999E0	-9.534962E-2
1.499361E0	2.713707E0	-3.005033E-2
1.532680E0	2.825368E0	-1.293896E-1
1.565999E0	2.947940E0	-1.972161E-1
1.599318E0	3.112250E0	-2.012119E-1
1.632637E0	3.281074E0	-1.771978E-1
1.665956E0	3.477877E0	-1.382118E-1
1.699276E0	3.711987E0	-1.543321E-1
1.732595E0	3.936383E0	-2.055259E-1
1.765914E0	4.088946E0	-2.137564E-1
1.799233E0	4.321575E0	-2.115117E-1
1.832552E0	4.757702E0	-2.089266E-1
1.865871E0	4.918432E0	-2.266864E-1
1.899190E0	4.675964E0	-2.286271E-1
1.932510E0	4.288889E0	-2.134278E-1
1.965829E0	3.858597E0	-1.838951E-1
1.999148E0	3.656848E0	-1.478834E-1
2.032467E0	3.684278E0	-1.978292E-1
2.065786E0	3.764665E0	-2.767743E-1
2.099105E0	3.834911E0	-2.704142E-1
2.132424E0	4.011626E0	-2.036146E-1
2.165743E0	4.245067E0	-2.075850E-1
2.199063E0	4.533818E0	-2.667757E-1
2.232382E0	4.787191E0	-2.943922E-1
2.265701E0	4.957847E0	-2.965818E-1
2.299020E0	5.201121E0	-2.814562E-1
2.332339E0	5.662574E0	-2.418507E-1
2.365658E0	5.815866E0	-2.662699E-1
2.398977E0	5.574972E0	-2.888207E-1
2.432296E0	5.194038E0	-2.657760E-1
2.465616E0	4.792709E0	-2.244640E-1
2.498935E0	4.460090E0	-1.929961E-1
2.532254E0	4.437705E0	-2.297516E-1
2.565573E0	4.512705E0	-2.821255E-1
2.598892E0	4.617156E0	-2.759198E-1
2.632211E0	4.791492E0	-2.380628E-1
2.665530E0	4.965797E0	-2.216159E-1
2.698849E0	5.232391E0	-2.466312E-1
2.732169E0	5.467563E0	-3.110536E-1
2.765488E0	5.632879E0	-3.473729E-1
2.798807E0	5.883936E0	-2.971137E-1
2.832126E0	6.316419E0	-2.734139E-1
2.865445E0	6.504670E0	-2.982092E-1
2.898764E0	6.295075E0	-3.185243E-1
2.932083E0	5.961347E0	-2.885511E-1
2.965403E0	5.618205E0	-2.015562E-1
2.998722E0	5.462811E0	-1.412440E-1
3.032041E0	5.547164E0	-2.200225E-1
3.065360E0	5.661222E0	-2.922123E-1
3.098679E0	5.774927E0	-2.866563E-1
3.131998E0	5.945746E0	-2.761857E-1
3.165317E0	6.152676E0	-2.783390E-1
3.198636E0	6.416821E0	-3.334541E-1
3.231956E0	6.643716E0	-4.018065E-1
3.265275E0	6.817684E0	-4.263400E-1
3.298594E0	7.094125E0	-3.677830E-1
3.331913E0	7.533492E0	-3.266878E-1
3.365232E0	7.682919E0	-3.212323E-1
3.398551E0	7.459986E0	-3.244721E-1
3.431870E0	7.035715E0	-2.893404E-1
3.465189E0	6.639436E0	-2.335029E-1
3.498509E0	6.364230E0	-2.227964E-1
3.531828E0	6.388544E0	-2.944364E-1
3.565147E0	6.458889E0	-3.802026E-1
3.598466E0	6.501576E0	-3.502784E-1
3.631785E0	6.680980E0	-3.233953E-1
3.665104E0	6.910148E0	-3.027068E-1
3.698423E0	7.195921E0	-3.540123E-1
3.731743E0	7.461619E0	-3.964348E-1
3.765062E0	7.652600E0	-4.281487E-1
3.798381E0	7.872429E0	-3.841156E-1
3.831700E0	8.285831E0	-3.254324E-1
3.865019E0	8.474587E0	-3.420215E-1
3.898338E0	8.233557E0	-3.609192E-1
3.931657E0	7.871794E0	-3.594727E-1
3.964976E0	7.436511E0	-3.017696E-1
3.998296E0	7.203631E0	-2.342329E-1
4.031615E0	7.284890E0	-2.939898E-1
4.064934E0	7.353251E0	-3.687605E-1
4.098253E0	7.412473E0	-3.647369E-1
4.131572E0	7.566262E0	-3.124499E-1
