	mass A		
t	x	y	
0.000000E0	1.359462E-1	-5.962553E-4
3.331912E-2	3.630299E-1	-9.586638E-3
6.663824E-2	5.218487E-1	-1.006854E-2
9.995737E-2	5.851379E-1	-1.659012E-3
1.332765E-1	5.797078E-1	-1.583361E-2
1.665956E-1	5.276650E-1	-3.815894E-2
1.999147E-1	4.884583E-1	-5.378241E-2
2.332339E-1	4.553288E-1	-4.485396E-2
2.665530E-1	4.121241E-1	-5.099416E-2
2.998721E-1	4.032225E-1	-9.006661E-2
3.331912E-1	4.474232E-1	-1.094112E-1
3.665103E-1	5.258670E-1	-1.145932E-1
3.998295E-1	5.555166E-1	-1.132867E-1
4.331486E-1	6.016123E-1	-1.235175E-1
4.664677E-1	6.900548E-1	-1.218059E-1
4.997868E-1	7.542036E-1	-9.800686E-2
5.331060E-1	8.948884E-1	-7.226126E-2
5.664251E-1	1.125876E0	-3.121711E-2
5.997442E-1	1.373803E0	-2.196191E-2
6.330633E-1	1.451935E0	-9.739007E-2
6.663824E-1	1.472653E0	-1.104459E-1
6.997016E-1	1.445246E0	-9.678298E-2
7.330207E-1	1.447906E0	-1.136602E-1
7.663398E-1	1.428890E0	-1.194146E-1
7.996589E-1	1.443905E0	-9.830718E-2
8.329781E-1	1.448949E0	-5.458021E-2
8.662972E-1	1.545552E0	-6.763587E-2
8.996163E-1	1.626741E0	-1.288530E-1
9.329354E-1	1.658059E0	-1.154589E-1
9.662546E-1	1.684917E0	-1.236370E-1
9.995737E-1	1.739021E0	-1.177219E-1
1.032893E0	1.861283E0	-1.055855E-1
1.066212E0	2.032948E0	-1.078808E-1
1.099531E0	2.135625E0	-1.124894E-1
1.132850E0	2.163848E0	-1.444860E-1
1.166169E0	2.101880E0	-1.304278E-1
1.199488E0	2.081370E0	-1.380111E-1
1.232808E0	1.999295E0	-1.108645E-1
1.266127E0	1.937104E0	-1.569448E-1
1.299446E0	1.911529E0	-1.565549E-1
1.332765E0	1.875936E0	-1.543299E-1
1.366084E0	1.916734E0	-1.638886E-1
1.399403E0	1.957635E0	-1.719547E-1
1.432722E0	2.063230E0	-1.787977E-1
1.466041E0	2.140502E0	-1.888610E-1
1.499361E0	2.193277E0	-1.920092E-1
1.532680E0	2.350328E0	-1.693024E-1
1.565999E0	2.580303E0	-1.898613E-1
1.599318E0	2.699716E0	-2.639957E-1
1.632637E0	2.781311E0	-2.984138E-1
1.665956E0	2.851475E0	-2.952204E-1
1.699275E0	2.800707E0	-2.866793E-1
1.732594E0	2.804884E0	-2.950844E-1
1.765913E0	2.807693E0	-2.860307E-1
1.799233E0	2.836260E0	-2.342297E-1
1.832552E0	2.854066E0	-1.927324E-1
1.865871E0	2.898286E0	-2.004673E-1
1.899190E0	2.912033E0	-2.299966E-1
1.932509E0	2.922205E0	-2.822897E-1
1.965828E0	2.965734E0	-2.851975E-1
1.999147E0	3.082772E0	-3.020062E-1
2.032466E0	3.240247E0	-3.172697E-1
2.065786E0	3.389025E0	-3.194530E-1
2.099105E0	3.467602E0	-3.294664E-1
2.132424E0	3.486921E0	-3.358077E-1
2.165743E0	3.468321E0	-3.350379E-1
2.199062E0	3.455535E0	-3.366371E-1
2.232381E0	3.398591E0	-3.499329E-1
2.265700E0	3.356753E0	-3.607001E-1
2.299019E0	3.347397E0	-3.700155E-1
2.332339E0	3.363115E0	-3.823041E-1
2.365658E0	3.415349E0	-3.871809E-1
2.398977E0	3.516147E0	-3.830594E-1
2.432296E0	3.630138E0	-3.764253E-1
2.465615E0	3.767179E0	-3.518102E-1
2.498934E0	3.797377E0	-3.418428E-1
2.532253E0	3.908954E0	-3.433668E-1
2.565572E0	4.235431E0	-3.128990E-1
2.598892E0	4.444041E0	-3.460462E-1
2.632211E0	4.484240E0	-4.009674E-1
2.665530E0	4.496398E0	-3.920841E-1
2.698849E0	4.474327E0	-3.740431E-1
2.732168E0	4.478200E0	-3.970856E-1
2.765487E0	4.434449E0	-4.070755E-1
2.798806E0	4.396806E0	-3.835922E-1
2.832125E0	4.320601E0	-3.402571E-1
2.865445E0	4.284223E0	-3.298086E-1
2.898764E0	4.271695E0	-3.379577E-1
2.932083E0	4.308529E0	-3.976944E-1
2.965402E0	4.319132E0	-4.285071E-1
2.998721E0	4.454762E0	-4.526246E-1
3.032040E0	4.685133E0	-4.438879E-1
3.065359E0	4.876832E0	-4.503598E-1
3.098678E0	4.954778E0	-4.408986E-1
3.131998E0	4.963446E0	-4.477730E-1
3.165317E0	4.955884E0	-4.413943E-1
3.198636E0	4.931040E0	-4.439450E-1
3.231955E0	4.914126E0	-4.645331E-1
3.265274E0	4.924442E0	-4.818318E-1
3.298593E0	4.931435E0	-4.930075E-1
3.331912E0	4.962068E0	-4.906977E-1
3.365231E0	5.025874E0	-5.086503E-1
3.398550E0	5.086177E0	-5.457146E-1
3.431870E0	5.185609E0	-5.693639E-1
3.465189E0	5.277057E0	-5.519096E-1
3.498508E0	5.311813E0	-5.342000E-1
3.531827E0	5.431471E0	-5.168005E-1
3.565146E0	5.658590E0	-4.620462E-1
3.598465E0	5.957842E0	-4.548946E-1
3.631784E0	6.048122E0	-5.022111E-1
3.665103E0	6.049570E0	-5.153963E-1
3.698423E0	6.056326E0	-4.826105E-1
3.731742E0	6.025172E0	-5.029060E-1
3.765061E0	5.985997E0	-5.151576E-1
3.798380E0	5.922196E0	-5.107290E-1
3.831699E0	5.785097E0	-4.656826E-1
3.865018E0	5.746031E0	-4.271840E-1
3.898337E0	5.678873E0	-4.458134E-1
3.931656E0	5.674924E0	-4.766812E-1
3.964976E0	5.729368E0	-5.027448E-1
3.998295E0	5.878929E0	-5.194230E-1
4.031614E0	6.043753E0	-5.081121E-1
4.064933E0	6.213884E0	-5.146526E-1
4.098252E0	6.361030E0	-5.049887E-1
4.131571E0	6.447417E0	-5.110018E-1
4.164890E0	6.473758E0	-5.075843E-1
