	mass A		
t	x	y	
0.000000E0	1.212318E-2	-1.206180E-3
3.331913E-2	1.303727E-2	3.757189E-3
6.663825E-2	2.256329E-2	7.618022E-3
9.995738E-2	4.623818E-2	8.234789E-3
1.332765E-1	7.935106E-2	7.718997E-3
1.665956E-1	1.117559E-1	7.473382E-3
1.999148E-1	1.314914E-1	5.753920E-3
2.332339E-1	1.424033E-1	4.972456E-3
2.665530E-1	1.639413E-1	1.941166E-3
2.998721E-1	1.914621E-1	-2.934175E-3
3.331913E-1	2.068746E-1	-3.962511E-3
3.665104E-1	2.038056E-1	-5.690347E-3
3.998295E-1	1.987039E-1	-6.199622E-3
4.331486E-1	1.813287E-1	-6.881093E-3
4.664678E-1	1.505719E-1	2.804700E-3
4.997869E-1	1.239006E-1	2.259875E-2
5.331060E-1	1.163670E-1	2.765073E-2
5.664251E-1	1.179626E-1	2.961113E-2
5.997443E-1	1.219152E-1	2.318695E-2
6.330634E-1	1.265148E-1	2.139772E-2
6.663825E-1	1.369237E-1	2.209037E-2
6.997016E-1	1.769220E-1	1.492877E-2
7.330208E-1	2.280580E-1	5.272271E-3
7.663399E-1	2.664259E-1	3.502356E-4
7.996590E-1	2.905546E-1	-4.455008E-3
8.329782E-1	2.950469E-1	-5.443019E-3
8.662973E-1	2.898288E-1	-5.310692E-3
8.996164E-1	2.807604E-1	-5.487223E-3
9.329355E-1	2.595172E-1	2.277832E-3
9.662547E-1	2.261099E-1	1.110278E-2
9.995738E-1	1.969109E-1	1.111909E-2
1.032893E0	1.794758E-1	1.233417E-2
1.066212E0	1.905251E-1	1.489154E-2
1.099531E0	2.138391E-1	1.398896E-2
1.132850E0	2.475868E-1	1.069466E-2
1.166169E0	2.783104E-1	9.754237E-3
1.199489E0	2.923416E-1	4.024471E-3
1.232808E0	3.049663E-1	4.018421E-4
1.266127E0	3.251918E-1	-5.624207E-3
1.299446E0	3.457054E-1	-1.453340E-2
1.332765E0	3.484780E-1	-1.227977E-2
1.366084E0	3.447236E-1	-1.233124E-2
1.399403E0	3.492354E-1	-1.171546E-2
1.432722E0	3.340226E-1	-1.112488E-2
1.466042E0	3.048119E-1	-1.137332E-5
1.499361E0	2.836438E-1	1.660796E-2
1.532680E0	2.744225E-1	2.484050E-2
