	mass A		
t	x	y	
2.032467E0	-6.206426E0	-1.297235E0
2.065786E0	-6.289726E0	-1.303697E0
2.099105E0	-6.322520E0	-1.292261E0
2.132424E0	-6.318254E0	-1.248276E0
2.165743E0	-6.253567E0	-1.216726E0
2.199063E0	-6.047949E0	-1.164434E0
2.232382E0	-5.750385E0	-1.141053E0
2.265701E0	-5.463602E0	-1.123589E0
2.299020E0	-5.220082E0	-1.149360E0
2.332339E0	-5.017437E0	-1.144249E0
2.365658E0	-4.803245E0	-1.174071E0
2.398977E0	-4.621202E0	-1.248332E0
2.432296E0	-4.531268E0	-1.283237E0
2.465616E0	-4.543262E0	-1.278689E0
2.498935E0	-4.529185E0	-1.289461E0
2.532254E0	-4.636735E0	-1.290488E0
2.565573E0	-4.898428E0	-1.195512E0
2.598892E0	-5.014562E0	-1.033993E0
2.632211E0	-5.041907E0	-1.047422E0
2.665530E0	-5.026673E0	-1.123130E0
2.698849E0	-4.956526E0	-1.181024E0
2.732169E0	-4.947533E0	-1.139449E0
2.765488E0	-4.747488E0	-1.083721E0
2.798807E0	-4.456057E0	-1.118743E0
2.832126E0	-4.264182E0	-1.115694E0
2.865445E0	-4.119678E0	-1.129755E0
2.898764E0	-4.018505E0	-1.124276E0
2.932083E0	-3.935902E0	-1.119220E0
2.965403E0	-3.917143E0	-1.118786E0
2.998722E0	-3.993484E0	-1.119151E0
3.032041E0	-4.131854E0	-1.094199E0
3.065360E0	-4.346240E0	-1.063459E0
3.098679E0	-4.589847E0	-1.036831E0
3.131998E0	-4.791429E0	-1.071602E0
3.165317E0	-4.693742E0	-1.066142E0
3.198636E0	-4.479363E0	-1.070686E0
3.231956E0	-4.112289E0	-1.061583E0
3.265275E0	-3.875642E0	-1.014971E0
3.298594E0	-3.723685E0	-9.970267E-1
3.331913E0	-3.530049E0	-1.043098E0
3.365232E0	-3.369993E0	-1.102622E0
3.398551E0	-3.257157E0	-1.152916E0
3.431870E0	-3.209975E0	-1.198052E0
3.465189E0	-3.175280E0	-1.195685E0
3.498509E0	-3.149040E0	-1.200633E0
3.531828E0	-3.212421E0	-1.183695E0
3.565147E0	-3.441077E0	-1.116773E0
3.598466E0	-3.674164E0	-9.991246E-1
3.631785E0	-3.805465E0	-9.213250E-1
3.665104E0	-3.713036E0	-9.627169E-1
3.698423E0	-3.502624E0	-1.016792E0
3.731743E0	-3.150424E0	-1.076958E0
3.765062E0	-2.933995E0	-1.070660E0
3.798381E0	-2.783244E0	-1.083134E0
3.831700E0	-2.682651E0	-1.103473E0
3.865019E0	-2.506085E0	-1.094331E0
3.898338E0	-2.326012E0	-1.090709E0
3.931657E0	-2.180342E0	-1.072932E0
3.964976E0	-2.198761E0	-1.066651E0
3.998296E0	-2.295702E0	-1.067468E0
4.031615E0	-2.414014E0	-1.024445E0
4.064934E0	-2.623237E0	-1.002286E0
4.098253E0	-2.835696E0	-9.875067E-1
4.131572E0	-3.019192E0	-9.700463E-1
4.164891E0	-2.992061E0	-9.973269E-1
4.198210E0	-2.792262E0	-9.843224E-1
4.231529E0	-2.434288E0	-9.816713E-1
4.264849E0	-2.074424E0	-9.353783E-1
4.298168E0	-1.911480E0	-9.400202E-1
4.331487E0	-1.811269E0	-9.717147E-1
4.364806E0	-1.662837E0	-1.016537E0
4.398125E0	-1.469057E0	-1.092037E0
4.431444E0	-1.358893E0	-1.122824E0
4.464763E0	-1.370349E0	-1.120340E0
4.498082E0	-1.368072E0	-1.116361E0
4.531402E0	-1.437916E0	-1.107874E0
4.564721E0	-1.709785E0	-1.054305E0
4.598040E0	-1.970881E0	-8.886312E-1
4.631359E0	-2.086026E0	-7.865335E-1
4.664678E0	-1.965646E0	-8.400570E-1
4.697997E0	-1.762852E0	-8.526293E-1
4.731316E0	-1.458685E0	-8.831047E-1
4.764636E0	-1.223575E0	-8.940505E-1
4.797955E0	-9.968166E-1	-9.271857E-1
4.831274E0	-8.124866E-1	-9.591259E-1
4.864593E0	-6.586915E-1	-9.519702E-1
4.897912E0	-5.366301E-1	-9.284968E-1
4.931231E0	-5.058002E-1	-8.807316E-1
4.964550E0	-5.446726E-1	-8.959376E-1
4.997869E0	-5.526426E-1	-9.403992E-1
5.031189E0	-7.014264E-1	-9.353305E-1
5.064508E0	-9.599478E-1	-8.911268E-1
5.097827E0	-1.279388E0	-9.003988E-1
5.131146E0	-1.578034E0	-9.220351E-1
5.164465E0	-1.558559E0	-8.995214E-1
5.197784E0	-1.361880E0	-9.137826E-1
5.231103E0	-9.248758E-1	-9.218179E-1
5.264422E0	-5.858466E-1	-9.142237E-1
5.297742E0	-4.034698E-1	-8.981610E-1
