	mass A		
t	x	y	
0.000000E0	9.165941E-2	5.092148E-4
3.331913E-2	5.577208E-2	-5.338524E-3
6.663825E-2	1.681556E-1	3.824915E-2
9.995738E-2	4.083744E-1	1.055733E-1
1.332765E-1	8.189470E-1	9.110446E-2
1.665956E-1	1.153871E0	7.692495E-2
1.999148E-1	1.255583E0	5.019289E-2
2.332339E-1	1.111326E0	2.456844E-2
2.665530E-1	9.091677E-1	3.926077E-2
2.998721E-1	7.578072E-1	1.027921E-1
3.331913E-1	7.513152E-1	1.284844E-1
3.665104E-1	1.026983E0	1.429663E-1
3.998295E-1	1.409426E0	1.489285E-1
4.331487E-1	1.605839E0	1.943869E-1
4.664678E-1	1.511379E0	2.200071E-1
4.997869E-1	1.274123E0	3.013877E-1
5.331060E-1	1.078911E0	3.432427E-1
5.664252E-1	1.037307E0	3.751199E-1
5.997443E-1	1.272639E0	3.974599E-1
6.330634E-1	1.671432E0	3.472929E-1
6.663825E-1	2.010676E0	2.168729E-1
6.997017E-1	2.119264E0	1.752561E-1
7.330208E-1	1.951873E0	2.081853E-1
7.663399E-1	1.707443E0	2.409608E-1
7.996591E-1	1.450732E0	4.007295E-1
8.329782E-1	1.431031E0	5.093810E-1
8.662973E-1	1.847075E0	4.359321E-1
8.996164E-1	2.281963E0	3.429426E-1
9.329356E-1	2.389823E0	3.488730E-1
9.662547E-1	2.211172E0	4.509528E-1
9.995738E-1	1.923400E0	5.675084E-1
1.032893E0	1.689913E0	5.906190E-1
1.066212E0	1.577595E0	6.095281E-1
1.099531E0	1.780597E0	5.987903E-1
1.132850E0	2.136110E0	5.675945E-1
1.166169E0	2.432105E0	4.924126E-1
1.199489E0	2.553786E0	4.557675E-1
1.232808E0	2.554479E0	4.595718E-1
1.266127E0	2.398870E0	4.378150E-1
1.299446E0	2.159790E0	5.496263E-1
1.332765E0	2.171318E0	6.033806E-1
1.366084E0	2.486221E0	5.787569E-1
1.399403E0	2.838784E0	6.198633E-1
1.432722E0	2.992968E0	6.176150E-1
1.466042E0	2.837685E0	6.793804E-1
1.499361E0	2.526856E0	7.474136E-1
1.532680E0	2.268779E0	7.812682E-1
1.565999E0	2.152959E0	8.370127E-1
1.599318E0	2.381594E0	8.187438E-1
1.632637E0	2.700552E0	7.709926E-1
1.665956E0	2.923046E0	7.120787E-1
1.699275E0	2.998829E0	6.981413E-1
1.732595E0	2.900195E0	7.261650E-1
1.765914E0	2.643193E0	7.392908E-1
1.799233E0	2.480590E0	8.739719E-1
1.832552E0	2.484306E0	9.087163E-1
1.865871E0	2.817008E0	8.761538E-1
1.899190E0	3.179738E0	8.530660E-1
1.932509E0	3.345924E0	8.495412E-1
1.965829E0	3.165100E0	9.103643E-1
1.999148E0	2.828930E0	9.809586E-1
2.032467E0	2.520398E0	1.058050E0
2.065786E0	2.422732E0	1.104488E0
2.099105E0	2.646144E0	1.051008E0
2.132424E0	2.991299E0	9.796198E-1
2.165743E0	3.245435E0	9.084925E-1
2.199062E0	3.349842E0	8.956644E-1
2.232382E0	3.283435E0	9.040926E-1
2.265701E0	3.071578E0	9.057016E-1
2.299020E0	2.958344E0	1.002524E0
2.332339E0	2.938432E0	1.049320E0
2.365658E0	3.173370E0	1.064114E0
2.398977E0	3.466465E0	1.041446E0
2.432296E0	3.536062E0	1.053458E0
2.465615E0	3.452785E0	1.065615E0
2.498935E0	3.135114E0	1.148377E0
2.532254E0	2.812014E0	1.219670E0
2.565573E0	2.708248E0	1.268151E0
2.598892E0	2.922126E0	1.255936E0
2.632211E0	3.253226E0	1.209045E0
2.665530E0	3.505260E0	1.115936E0
2.698849E0	3.625840E0	1.076477E0
