	mass A		
t	x	y	
0.000000E0	3.417757E-1	3.773007E-2
3.331912E-2	3.917072E-1	3.403436E-2
6.663824E-2	5.552368E-1	1.024249E-2
9.995736E-2	8.485604E-1	-1.403906E-2
1.332765E-1	1.148520E0	-7.827279E-3
1.665956E-1	1.445479E0	-7.730338E-3
1.999147E-1	1.718561E0	-2.031521E-2
2.332338E-1	1.953565E0	-7.439005E-2
2.665530E-1	2.131920E0	-1.371315E-1
2.998721E-1	2.249051E0	-1.793251E-1
3.331912E-1	2.418639E0	-1.685834E-1
3.665103E-1	2.643576E0	-1.948157E-1
3.998294E-1	2.752535E0	-2.238979E-1
4.331486E-1	2.606669E0	-2.316715E-1
4.664677E-1	2.378016E0	-1.945975E-1
4.997868E-1	2.176435E0	-1.614539E-1
5.331059E-1	2.105180E0	-1.193170E-1
5.664250E-1	2.194781E0	-1.691486E-1
5.997442E-1	2.375728E0	-1.923256E-1
6.330633E-1	2.671360E0	-2.219197E-1
6.663824E-1	2.916107E0	-2.299880E-1
6.997015E-1	3.123899E0	-2.645978E-1
7.330206E-1	3.317542E0	-3.174882E-1
7.663398E-1	3.473426E0	-3.907444E-1
7.996589E-1	3.536835E0	-4.144776E-1
8.329780E-1	3.656459E0	-4.041060E-1
8.662971E-1	3.919524E0	-3.844516E-1
8.996162E-1	4.147885E0	-4.147164E-1
9.329354E-1	4.080226E0	-4.408277E-1
9.662545E-1	3.919363E0	-4.465824E-1
9.995736E-1	3.815538E0	-4.337347E-1
1.032893E0	3.791580E0	-4.236972E-1
1.066212E0	3.932771E0	-4.731698E-1
1.099531E0	4.105174E0	-4.917962E-1
1.132850E0	4.377800E0	-4.656985E-1
1.166169E0	4.605789E0	-4.616350E-1
1.199488E0	4.649739E0	-4.880821E-1
1.232807E0	4.644601E0	-5.025354E-1
1.266127E0	4.676342E0	-5.014063E-1
1.299446E0	4.736484E0	-4.992235E-1
1.332765E0	4.954394E0	-5.305293E-1
1.366084E0	5.332037E0	-6.179385E-1
1.399403E0	5.711129E0	-7.053344E-1
1.432722E0	5.602575E0	-6.924748E-1
1.466041E0	5.386759E0	-6.338952E-1
1.499360E0	5.220483E0	-5.999844E-1
1.532680E0	5.212952E0	-5.949534E-1
1.565999E0	5.308993E0	-6.299936E-1
1.599318E0	5.491801E0	-6.618616E-1
1.632637E0	5.791219E0	-6.788958E-1
1.665956E0	6.065607E0	-6.848215E-1
1.699275E0	6.211650E0	-6.993885E-1
1.732594E0	6.293690E0	-7.508459E-1
1.765913E0	6.290336E0	-7.748300E-1
1.799232E0	6.286336E0	-7.710365E-1
1.832552E0	6.280298E0	-7.714629E-1
1.865871E0	6.283441E0	-7.757537E-1
1.899190E0	6.283795E0	-7.767053E-1
1.932509E0	6.246829E0	-7.544869E-1
1.965828E0	6.274773E0	-7.802128E-1
1.999147E0	6.101288E0	-7.889223E-1
2.032466E0	5.897838E0	-7.805755E-1
2.065785E0	5.937980E0	-7.703485E-1
2.099105E0	6.172081E0	-7.962496E-1
2.132424E0	6.534537E0	-8.355298E-1
2.165743E0	6.827185E0	-8.250652E-1
2.199062E0	7.026541E0	-8.467008E-1
2.232381E0	7.176178E0	-8.918880E-1
2.265700E0	7.249582E0	-9.503128E-1
2.299019E0	7.303187E0	-1.001382E0
2.332338E0	7.494476E0	-1.011747E0
2.365658E0	7.836431E0	-1.042128E0
2.398977E0	8.080811E0	-1.094684E0
2.432296E0	7.981953E0	-1.102072E0
2.465615E0	7.806687E0	-1.095365E0
2.498934E0	7.645698E0	-1.072804E0
2.532253E0	7.623538E0	-1.054631E0
2.565572E0	7.687984E0	-1.087490E0
2.598891E0	7.854757E0	-1.120222E0
2.632210E0	8.101877E0	-1.130477E0
2.665530E0	8.349430E0	-1.120928E0
2.698849E0	8.572417E0	-1.183682E0
2.732168E0	8.755037E0	-1.267306E0
2.765487E0	8.857600E0	-1.328913E0
2.798806E0	8.925730E0	-1.347609E0
2.832125E0	9.008169E0	-1.339423E0
2.865444E0	9.049195E0	-1.331993E0
