	mass A		
t	x	y	
0.000000E0	2.628554E-2	-8.130678E-4
3.331914E-2	8.016672E-2	3.746162E-3
6.663828E-2	2.910257E-1	1.624578E-3
9.995742E-2	6.339285E-1	-6.420048E-3
1.332766E-1	9.341430E-1	-4.461288E-4
1.665957E-1	1.239571E0	-2.055759E-2
1.999148E-1	1.481988E0	-8.513917E-2
2.332340E-1	1.659838E0	-1.643218E-1
2.665531E-1	1.861413E0	-2.233308E-1
2.998723E-1	2.008779E0	-2.492443E-1
3.331914E-1	2.159617E0	-2.608183E-1
3.665106E-1	2.382754E0	-2.338998E-1
3.998297E-1	2.500945E0	-2.032801E-1
4.331488E-1	2.403658E0	-2.038214E-1
4.664680E-1	2.196327E0	-1.991746E-1
4.997871E-1	1.966242E0	-1.786070E-1
5.331063E-1	1.863168E0	-1.658095E-1
5.664254E-1	1.857046E0	-1.859432E-1
5.997445E-1	2.000809E0	-1.782825E-1
6.330637E-1	2.212146E0	-2.104350E-1
6.663828E-1	2.388205E0	-2.239739E-1
6.997020E-1	2.584643E0	-2.888159E-1
7.330211E-1	2.726799E0	-3.707134E-1
7.663403E-1	2.872035E0	-4.769520E-1
7.996594E-1	2.967108E0	-5.612031E-1
8.329785E-1	3.094435E0	-5.941350E-1
8.662977E-1	3.329450E0	-5.968572E-1
8.996168E-1	3.486455E0	-6.344852E-1
9.329360E-1	3.377549E0	-6.423416E-1
9.662551E-1	3.172824E0	-6.208131E-1
9.995742E-1	2.985815E0	-5.836482E-1
1.032893E0	2.946779E0	-5.509283E-1
1.066213E0	3.002374E0	-5.919560E-1
1.099532E0	3.056609E0	-6.085848E-1
1.132851E0	3.053323E0	-6.052131E-1
1.166170E0	3.138661E0	-6.014035E-1
1.199489E0	3.139967E0	-6.057489E-1
1.232808E0	3.170518E0	-6.541748E-1
1.266127E0	3.238464E0	-7.088335E-1
1.299447E0	3.310029E0	-7.586604E-1
1.332766E0	3.393008E0	-8.030424E-1
1.366085E0	3.427345E0	-8.487350E-1
1.399404E0	3.560464E0	-8.797903E-1
1.432723E0	3.630244E0	-8.765929E-1
1.466042E0	3.498380E0	-8.243828E-1
1.499361E0	3.388769E0	-8.027123E-1
1.532681E0	3.364753E0	-7.988493E-1
1.566000E0	3.473689E0	-8.396960E-1
1.599319E0	3.605069E0	-8.945250E-1
1.632638E0	3.828496E0	-9.620278E-1
1.665957E0	4.045649E0	-9.948598E-1
1.699276E0	4.190105E0	-1.038944E0
1.732595E0	4.299853E0	-1.098367E0
1.765915E0	4.333852E0	-1.125709E0
1.799234E0	4.302312E0	-1.117686E0
1.832553E0	4.378364E0	-1.118458E0
1.865872E0	4.541647E0	-1.139988E0
1.899191E0	4.694692E0	-1.197514E0
1.932510E0	4.677368E0	-1.216311E0
1.965829E0	4.483137E0	-1.179427E0
1.999148E0	4.296500E0	-1.163183E0
2.032468E0	4.206371E0	-1.138129E0
2.065787E0	4.279663E0	-1.195811E0
2.099106E0	4.452074E0	-1.267586E0
2.132425E0	4.649169E0	-1.310218E0
2.165744E0	4.829426E0	-1.353385E0
2.199063E0	4.945779E0	-1.409829E0
2.232382E0	5.079353E0	-1.494312E0
2.265702E0	5.189849E0	-1.579699E0
2.299021E0	5.284699E0	-1.638376E0
2.332340E0	5.462427E0	-1.656318E0
2.365659E0	5.738617E0	-1.651930E0
2.398978E0	5.924561E0	-1.688899E0
2.432297E0	5.804995E0	-1.693723E0
2.465616E0	5.564794E0	-1.645267E0
2.498936E0	5.334035E0	-1.583149E0
2.532255E0	5.191790E0	-1.532834E0
2.565574E0	5.243068E0	-1.567761E0
2.598893E0	5.384043E0	-1.631622E0
2.632212E0	5.596327E0	-1.688686E0
2.665531E0	5.777098E0	-1.693932E0
2.698850E0	5.883784E0	-1.698276E0
2.732170E0	5.960517E0	-1.716760E0
2.765489E0	5.953058E0	-1.710337E0
2.798808E0	6.086765E0	-1.749957E0
2.832127E0	6.339036E0	-1.791337E0
2.865446E0	6.671459E0	-1.861822E0
2.898765E0	6.919348E0	-1.913094E0
2.932084E0	6.794928E0	-1.900496E0
2.965404E0	6.542555E0	-1.858190E0
2.998723E0	6.249320E0	-1.799332E0
3.032042E0	6.081984E0	-1.753276E0
3.065361E0	6.124061E0	-1.794292E0
3.098680E0	6.254016E0	-1.853479E0
3.131999E0	6.479277E0	-1.893170E0
3.165318E0	6.722854E0	-1.907931E0
3.198638E0	6.965944E0	-1.960156E0
3.231957E0	7.206006E0	-2.033379E0
3.265276E0	7.410054E0	-2.117145E0
3.298595E0	7.520450E0	-2.166935E0
3.331914E0	7.646793E0	-2.190881E0
3.365233E0	7.819607E0	-2.214404E0
3.398552E0	7.958849E0	-2.222907E0
3.431872E0	7.892334E0	-2.212700E0
3.465191E0	7.663340E0	-2.186475E0
3.498510E0	7.406418E0	-2.133937E0
3.531829E0	7.270780E0	-2.076727E0
3.565148E0	7.320047E0	-2.110240E0
3.598467E0	7.424082E0	-2.174696E0
3.631786E0	7.623122E0	-2.214096E0
3.665106E0	7.873610E0	-2.237690E0
3.698425E0	8.141145E0	-2.289379E0
3.731744E0	8.432484E0	-2.378152E0
3.765063E0	8.702846E0	-2.449490E0
3.798382E0	8.844125E0	-2.510501E0
3.831701E0	8.934350E0	-2.544152E0
3.865020E0	9.101037E0	-2.564107E0
3.898340E0	9.252171E0	-2.565587E0
3.931659E0	9.188285E0	-2.564184E0
3.964978E0	9.004209E0	-2.554137E0
3.998297E0	8.782844E0	-2.519373E0
4.031616E0	8.668210E0	-2.490256E0
4.064935E0	8.704739E0	-2.508079E0
4.098254E0	8.823234E0	-2.563000E0
4.131574E0	9.002924E0	-2.614311E0
4.164893E0	9.181854E0	-2.644754E0
4.198212E0	9.329427E0	-2.679413E0
4.231531E0	9.505096E0	-2.772095E0
4.264850E0	9.616996E0	-2.875922E0
4.298169E0	9.669139E0	-2.927968E0
4.331488E0	9.660532E0	-2.917163E0
4.364808E0	9.682471E0	-2.905816E0
4.398127E0	9.844261E0	-2.927502E0
4.431446E0	1.004062E1	-2.915449E0
4.464765E0	1.001355E1	-2.890007E0
4.498084E0	9.904829E0	-2.916566E0
4.531403E0	9.860573E0	-2.921163E0
4.564722E0	9.909875E0	-2.954992E0
4.598042E0	9.982002E0	-2.998737E0
4.631361E0	1.017493E1	-3.039081E0
4.664680E0	1.044247E1	-3.047942E0
4.697999E0	1.073984E1	-3.102417E0
4.731318E0	1.103403E1	-3.173918E0
4.764637E0	1.127121E1	-3.299879E0
4.797956E0	1.136606E1	-3.422070E0
4.831276E0	1.148582E1	-3.477007E0
4.864595E0	1.173616E1	-3.481422E0
4.897914E0	1.189529E1	-3.464780E0
4.931233E0	1.180316E1	-3.445793E0
4.964552E0	1.153176E1	-3.407974E0
4.997871E0	1.118387E1	-3.352911E0
5.031190E0	1.095448E1	-3.281481E0
5.064510E0	1.095762E1	-3.300242E0
5.097829E0	1.114240E1	-3.341308E0
5.131148E0	1.149844E1	-3.405557E0
5.164467E0	1.188743E1	-3.497785E0
5.197786E0	1.226975E1	-3.602105E0
5.231105E0	1.261200E1	-3.701317E0
5.264424E0	1.286803E1	-3.791559E0
5.297744E0	1.297519E1	-3.844823E0
5.331063E0	1.307033E1	-3.874108E0
5.364382E0	1.316549E1	-3.834338E0
5.397701E0	1.320372E1	-3.815980E0
5.431020E0	1.307436E1	-3.820656E0
5.464339E0	1.280222E1	-3.741514E0
5.497658E0	1.253097E1	-3.667389E0
5.530978E0	1.232772E1	-3.556766E0
5.564297E0	1.234411E1	-3.491921E0
5.597616E0	1.246840E1	-3.544547E0
5.630935E0	1.271922E1	-3.613025E0
5.664254E0	1.298510E1	-3.673811E0
5.697573E0	1.319743E1	-3.768766E0
5.730892E0	1.339771E1	-3.884949E0
5.764211E0	1.356623E1	-3.977007E0
