;mass A;;
t;x;y;
2.125760E1;1.378296E1;1.511644E0
2.129092E1;1.394635E1;1.435723E0
2.132424E1;1.419878E1;1.407932E0
2.135756E1;1.429357E1;1.543392E0
2.139088E1;1.434269E1;1.548021E0
2.142420E1;1.435427E1;1.550066E0
2.145752E1;1.435285E1;1.547832E0
2.149084E1;1.435301E1;1.547492E0
2.152415E1;1.435271E1;1.547247E0
2.155747E1;1.435381E1;1.547894E0
2.159079E1;1.435269E1;1.548217E0
2.162411E1;1.435282E1;1.548894E0
2.165743E1;1.435377E1;1.548467E0
2.169075E1;1.435307E1;1.546908E0
2.172407E1;1.435291E1;1.548478E0
2.175739E1;1.435312E1;1.547836E0
2.179071E1;1.435280E1;1.548858E0
2.182403E1;1.434650E1;1.550775E0
2.185735E1;1.432215E1;1.563564E0
2.189066E1;1.422909E1;1.559994E0
2.192398E1;1.418308E1;1.575826E0
2.195730E1;1.415105E1;1.605888E0
2.199062E1;1.411125E1;1.604681E0
2.202394E1;1.412399E1;1.612533E0
2.205726E1;1.412787E1;1.607894E0
2.209058E1;1.412856E1;1.608551E0
2.212390E1;1.412899E1;1.606333E0
2.215722E1;1.412987E1;1.605445E0
2.219054E1;1.412936E1;1.606860E0
2.222386E1;1.413596E1;1.608172E0
2.225718E1;1.423446E1;1.619336E0
2.229049E1;1.441254E1;1.534464E0
2.232381E1;1.462018E1;1.548370E0
2.235713E1;1.472001E1;1.620309E0
2.239045E1;1.475986E1;1.608677E0
2.242377E1;1.475002E1;1.606505E0
2.245709E1;1.474191E1;1.606300E0
2.249041E1;1.474168E1;1.606669E0
2.252373E1;1.474404E1;1.605533E0
2.255705E1;1.474326E1;1.605444E0
2.259037E1;1.474301E1;1.606554E0
2.262369E1;1.474247E1;1.606208E0
2.265700E1;1.474317E1;1.608328E0
2.269032E1;1.474231E1;1.603169E0
2.272364E1;1.474290E1;1.605666E0
2.275696E1;1.474337E1;1.606152E0
2.279028E1;1.474176E1;1.606982E0
2.282360E1;1.472976E1;1.611768E0
2.285692E1;1.470801E1;1.622555E0
2.289024E1;1.460888E1;1.615948E0
2.292356E1;1.456708E1;1.637360E0
2.295688E1;1.453654E1;1.654796E0
2.299020E1;1.449646E1;1.661947E0
2.302352E1;1.450639E1;1.672969E0
2.305683E1;1.450319E1;1.664605E0
2.309015E1;1.452102E1;1.663303E0
2.312347E1;1.451689E1;1.660952E0
2.315679E1;1.451680E1;1.662266E0
2.319011E1;1.451733E1;1.661415E0
2.322343E1;1.454505E1;1.667977E0
2.325675E1;1.463289E1;1.663126E0
2.329007E1;1.484038E1;1.555668E0
2.332339E1;1.503909E1;1.637015E0
2.335671E1;1.509415E1;1.688821E0
2.339003E1;1.506191E1;1.725956E0
2.342334E1;1.508060E1;1.713358E0
2.345666E1;1.507773E1;1.715729E0
2.348998E1;1.507731E1;1.715433E0
2.352330E1;1.507643E1;1.716073E0
2.355662E1;1.507714E1;1.715892E0
2.358994E1;1.507673E1;1.715295E0
2.362326E1;1.507756E1;1.715518E0
2.365658E1;1.507667E1;1.714774E0
2.368990E1;1.507621E1;1.716063E0
2.372322E1;1.507717E1;1.716121E0
2.375654E1;1.507736E1;1.715675E0
2.378986E1;1.507717E1;1.714995E0
2.382317E1;1.506322E1;1.722272E0
2.385649E1;1.503829E1;1.735135E0
2.388981E1;1.495339E1;1.730190E0
2.392313E1;1.490094E1;1.734007E0
2.395645E1;1.485406E1;1.715722E0
2.398977E1;1.480389E1;1.727564E0
2.402309E1;1.476104E1;1.729029E0
2.405641E1;1.473493E1;1.727498E0
2.408973E1;1.474501E1;1.719843E0
2.412305E1;1.474468E1;1.721257E0
2.415637E1;1.474535E1;1.721270E0
2.418968E1;1.474495E1;1.719239E0
2.422300E1;1.475240E1;1.721943E0
2.425632E1;1.484579E1;1.737520E0
2.428964E1;1.500560E1;1.705311E0
2.432296E1;1.521931E1;1.706610E0
2.435628E1;1.528732E1;1.788270E0
2.438960E1;1.531564E1;1.769522E0
2.442292E1;1.530913E1;1.772226E0
2.445624E1;1.530392E1;1.772652E0
2.448956E1;1.530251E1;1.771018E0
2.452288E1;1.530390E1;1.771690E0
2.455619E1;1.530326E1;1.771855E0
2.458951E1;1.530299E1;1.771982E0
2.462283E1;1.530398E1;1.771422E0
2.465615E1;1.530273E1;1.772657E0
2.468947E1;1.530327E1;1.770566E0
2.472279E1;1.530357E1;1.770386E0
2.475611E1;1.530276E1;1.772336E0
2.478943E1;1.530267E1;1.771494E0
2.482275E1;1.529284E1;1.777693E0
2.485607E1;1.526571E1;1.786864E0
2.488939E1;1.517558E1;1.783405E0
2.492271E1;1.513556E1;1.793039E0
2.495602E1;1.509582E1;1.823908E0
2.498934E1;1.505147E1;1.828534E0
2.502266E1;1.500879E1;1.841966E0
2.505598E1;1.502571E1;1.833141E0
2.508930E1;1.502519E1;1.831295E0
2.512262E1;1.502635E1;1.831366E0
2.515594E1;1.502549E1;1.831771E0
2.518926E1;1.502584E1;1.831327E0
2.522258E1;1.504841E1;1.829842E0
2.525590E1;1.513319E1;1.837705E0
2.528922E1;1.533514E1;1.749762E0
2.532253E1;1.552362E1;1.804624E0
2.535585E1;1.561258E1;1.847124E0
2.538917E1;1.564724E1;1.826437E0
2.542249E1;1.563865E1;1.826717E0
2.545581E1;1.563962E1;1.827767E0
2.548913E1;1.563611E1;1.827470E0
2.552245E1;1.563701E1;1.827878E0
2.555577E1;1.563669E1;1.827385E0
2.558909E1;1.563676E1;1.825693E0
2.562241E1;1.563817E1;1.827317E0
2.565573E1;1.563820E1;1.824280E0
2.568905E1;1.563680E1;1.827971E0
2.572236E1;1.563705E1;1.828940E0
2.575568E1;1.563633E1;1.828971E0
2.578900E1;1.563732E1;1.827584E0
2.582232E1;1.562073E1;1.833942E0
2.585564E1;1.559130E1;1.849683E0
2.588896E1;1.549272E1;1.889928E0
2.592228E1;1.538942E1;1.898151E0
2.595560E1;1.535314E1;1.880053E0
2.598892E1;1.530021E1;1.882340E0
2.602224E1;1.524655E1;1.893498E0
2.605556E1;1.522625E1;1.887314E0
2.608887E1;1.524521E1;1.886220E0
2.612219E1;1.524564E1;1.885452E0
2.615551E1;1.524609E1;1.885628E0
2.618883E1;1.524540E1;1.884622E0
2.622215E1;1.524595E1;1.884428E0
2.625547E1;1.534774E1;1.900876E0
2.628879E1;1.550751E1;1.834588E0
2.632211E1;1.573153E1;1.786472E0
2.635543E1;1.585287E1;1.850524E0
2.638875E1;1.589480E1;1.870200E0
2.642207E1;1.591194E1;1.883206E0
2.645539E1;1.591010E1;1.881466E0
2.648870E1;1.590883E1;1.881470E0
2.652202E1;1.591095E1;1.880408E0
2.655534E1;1.591205E1;1.880792E0
2.658866E1;1.591017E1;1.880782E0
2.662198E1;1.591010E1;1.881341E0
2.665530E1;1.590982E1;1.882313E0
2.668862E1;1.591048E1;1.881075E0
2.672194E1;1.591075E1;1.881427E0
2.675526E1;1.591148E1;1.880196E0
2.678858E1;1.591096E1;1.880983E0
2.682190E1;1.589911E1;1.885841E0
2.685521E1;1.587015E1;1.895397E0
2.688853E1;1.578098E1;1.893751E0
2.692185E1;1.571934E1;1.908354E0
2.695517E1;1.562725E1;1.936724E0
2.698849E1;1.558335E1;1.939414E0
2.702181E1;1.553406E1;1.948286E0
2.705513E1;1.550421E1;1.945852E0
2.708845E1;1.552589E1;1.940785E0
2.712177E1;1.552316E1;1.940496E0
2.715509E1;1.552241E1;1.940189E0
2.718841E1;1.552328E1;1.941216E0
2.722172E1;1.554789E1;1.946137E0
2.725504E1;1.564299E1;1.947214E0
2.728836E1;1.583608E1;1.829971E0
2.732168E1;1.602736E1;1.896700E0
2.735500E1;1.612923E1;1.895909E0
2.738832E1;1.612582E1;1.895670E0
2.742164E1;1.614014E1;1.884092E0
2.745496E1;1.613698E1;1.884505E0
2.748828E1;1.613742E1;1.885785E0
2.752160E1;1.613759E1;1.884270E0
2.755492E1;1.613771E1;1.885001E0
2.758824E1;1.613753E1;1.884133E0
2.762155E1;1.613674E1;1.884876E0
2.765487E1;1.613569E1;1.886260E0
2.768819E1;1.613727E1;1.884431E0
2.772151E1;1.613714E1;1.883692E0
2.775483E1;1.613779E1;1.884928E0
2.778815E1;1.613585E1;1.885093E0
2.782147E1;1.612964E1;1.888135E0
2.785479E1;1.611410E1;1.891891E0
2.788811E1;1.607108E1;1.894600E0
2.792143E1;1.600233E1;1.914154E0
2.795475E1;1.596415E1;1.948492E0
2.798806E1;1.591831E1;1.938877E0
2.802138E1;1.587008E1;1.945612E0
2.805470E1;1.582332E1;1.953555E0
2.808802E1;1.580261E1;1.944376E0
2.812134E1;1.580183E1;1.944957E0
2.815466E1;1.580229E1;1.943516E0
2.818798E1;1.580211E1;1.943097E0
2.822130E1;1.580497E1;1.944255E0
2.825462E1;1.591051E1;1.953785E0
2.828794E1;1.607648E1;1.914384E0
2.832126E1;1.631078E1;1.916273E0
2.835458E1;1.638412E1;1.972715E0
2.838789E1;1.641358E1;1.992614E0
2.842121E1;1.642098E1;1.993877E0
2.845453E1;1.641626E1;1.993060E0
2.848785E1;1.641544E1;1.993626E0
2.852117E1;1.641500E1;1.993271E0
2.855449E1;1.641701E1;1.994063E0
2.858781E1;1.641737E1;1.993598E0
2.862113E1;1.641795E1;1.994191E0
2.865445E1;1.641815E1;1.992213E0
2.868777E1;1.641677E1;1.993745E0
2.872109E1;1.641658E1;1.994678E0
2.875440E1;1.641733E1;1.993374E0
2.878772E1;1.641599E1;1.993294E0
2.882104E1;1.640707E1;1.995733E0
2.885436E1;1.637276E1;2.013720E0
2.888768E1;1.628039E1;2.007721E0
2.892100E1;1.617079E1;2.022428E0
2.895432E1;1.613046E1;2.050881E0
2.898764E1;1.608039E1;2.052154E0
2.902096E1;1.603823E1;2.062532E0
2.905428E1;1.601850E1;2.061797E0
2.908760E1;1.602719E1;2.054685E0
2.912091E1;1.602790E1;2.055266E0
2.915423E1;1.602757E1;2.051375E0
2.918755E1;1.602745E1;2.053590E0
2.922087E1;1.605286E1;2.055279E0
2.925419E1;1.615760E1;2.052054E0
2.928751E1;1.635361E1;1.930371E0
2.932083E1;1.651596E1;2.028510E0
2.935415E1;1.661227E1;2.057844E0
2.938747E1;1.658364E1;2.055875E0
2.942079E1;1.658791E1;2.049983E0
2.945411E1;1.658949E1;2.047849E0
2.948743E1;1.658749E1;2.049775E0
2.952074E1;1.658778E1;2.049541E0
2.955406E1;1.658828E1;2.049538E0
2.958738E1;1.658842E1;2.050005E0
2.962070E1;1.658782E1;2.048874E0
2.965402E1;1.659027E1;2.048471E0
2.968734E1;1.658751E1;2.049484E0
2.972066E1;1.658741E1;2.048154E0
2.975398E1;1.658824E1;2.049152E0
2.978730E1;1.658799E1;2.047897E0
2.982062E1;1.658425E1;2.050738E0
2.985394E1;1.656137E1;2.063542E0
2.988725E1;1.652590E1;2.064671E0
2.992057E1;1.645781E1;2.083428E0
2.995389E1;1.643009E1;2.108595E0
2.998721E1;1.637325E1;2.101375E0
3.002053E1;1.633978E1;2.118603E0
3.005385E1;1.634945E1;2.111778E0
3.008717E1;1.635933E1;2.109591E0
3.012049E1;1.636027E1;2.108666E0
3.015381E1;1.636074E1;2.107293E0
3.018713E1;1.636029E1;2.108184E0
3.022045E1;1.636817E1;2.110694E0
3.025377E1;1.646790E1;2.116453E0
3.028708E1;1.664517E1;2.078915E0
3.032040E1;1.686735E1;2.076951E0
3.035372E1;1.692819E1;2.128396E0
3.038704E1;1.698049E1;2.149845E0
3.042036E1;1.697803E1;2.153206E0
3.045368E1;1.697739E1;2.155272E0
3.048700E1;1.697639E1;2.153655E0
3.052032E1;1.697644E1;2.154013E0
3.055364E1;1.697666E1;2.153668E0
3.058696E1;1.697690E1;2.153321E0
3.062028E1;1.697706E1;2.153416E0
3.065359E1;1.697839E1;2.153532E0
3.068691E1;1.697709E1;2.152940E0
3.072023E1;1.697658E1;2.153501E0
3.075355E1;1.697663E1;2.153502E0
3.078687E1;1.697619E1;2.152501E0
3.082019E1;1.696576E1;2.157660E0
3.085351E1;1.694402E1;2.171770E0
3.088683E1;1.683829E1;2.166071E0
3.092015E1;1.674683E1;2.189530E0
3.095347E1;1.672663E1;2.209730E0
3.098679E1;1.668915E1;2.210347E0
3.102011E1;1.669959E1;2.217860E0
3.105342E1;1.670118E1;2.211352E0
3.108674E1;1.670135E1;2.213514E0
3.112006E1;1.670162E1;2.211614E0
3.115338E1;1.670203E1;2.211861E0
3.118670E1;1.670157E1;2.212078E0
3.122002E1;1.670161E1;2.212580E0
3.125334E1;1.678488E1;2.212851E0
3.128666E1;1.693998E1;2.195649E0
3.131998E1;1.712121E1;2.103141E0
3.135330E1;1.725750E1;2.192791E0
3.138662E1;1.731704E1;2.204165E0
3.141993E1;1.731232E1;2.210565E0
3.145325E1;1.731049E1;2.207914E0
3.148657E1;1.731114E1;2.206954E0
3.151989E1;1.731140E1;2.207017E0
3.155321E1;1.731145E1;2.207668E0
3.158653E1;1.731142E1;2.207481E0
3.161985E1;1.731184E1;2.207550E0
3.165317E1;1.731355E1;2.207627E0
3.168649E1;1.731166E1;2.206626E0
3.171981E1;1.731194E1;2.208641E0
3.175313E1;1.731096E1;2.206941E0
3.178644E1;1.731110E1;2.208092E0
3.181976E1;1.730263E1;2.209887E0
3.185308E1;1.727668E1;2.223888E0
3.188640E1;1.717718E1;2.222061E0
3.191972E1;1.713687E1;2.234985E0
3.195304E1;1.710775E1;2.213144E0
3.198636E1;1.707339E1;2.214526E0
3.201968E1;1.708412E1;2.224638E0
3.205300E1;1.707933E1;2.221558E0
3.208632E1;1.708538E1;2.222821E0
3.211964E1;1.708565E1;2.217713E0
3.215296E1;1.708713E1;2.215501E0
3.218627E1;1.708543E1;2.217998E0
3.221959E1;1.710655E1;2.221442E0
3.225291E1;1.719906E1;2.219256E0
3.228623E1;1.736696E1;2.136760E0
3.231955E1;1.753220E1;2.205994E0
3.235287E1;1.765151E1;2.233007E0
3.238619E1;1.764596E1;2.227274E0
3.241951E1;1.765553E1;2.216738E0
3.245283E1;1.764565E1;2.218302E0
3.248615E1;1.764506E1;2.219812E0
3.251947E1;1.764695E1;2.215781E0
3.255278E1;1.764714E1;2.215733E0
3.258610E1;1.764664E1;2.214460E0
3.261942E1;1.764755E1;2.218761E0
3.265274E1;1.764675E1;2.214581E0
3.268606E1;1.764741E1;2.217273E0
3.271938E1;1.764621E1;2.217966E0
3.275270E1;1.764759E1;2.216595E0
3.278602E1;1.764895E1;2.217679E0
3.281934E1;1.763652E1;2.218983E0
3.285266E1;1.762241E1;2.232588E0
3.288598E1;1.758206E1;2.234657E0
3.291930E1;1.750352E1;2.248791E0
3.295261E1;1.741454E1;2.281280E0
3.298593E1;1.736329E1;2.277075E0
3.301925E1;1.730944E1;2.283485E0
3.305257E1;1.728172E1;2.290900E0
3.308589E1;1.725894E1;2.281383E0
3.311921E1;1.725809E1;2.278832E0
3.315253E1;1.725741E1;2.278513E0
3.318585E1;1.725738E1;2.277993E0
3.321917E1;1.726105E1;2.281264E0
3.325249E1;1.736375E1;2.288237E0
3.328581E1;1.755864E1;2.245173E0
3.331912E1;1.779384E1;2.231610E0
3.335244E1;1.787842E1;2.234173E0
3.338576E1;1.793129E1;2.220580E0
3.341908E1;1.792579E1;2.225793E0
3.345240E1;1.792572E1;2.220064E0
3.348572E1;1.792521E1;2.220929E0
3.351904E1;1.792726E1;2.219632E0
3.355236E1;1.792669E1;2.220422E0
3.358568E1;1.792606E1;2.220248E0
3.361900E1;1.792617E1;2.220703E0
3.365232E1;1.792759E1;2.220271E0
3.368564E1;1.792712E1;2.218402E0
3.371895E1;1.792627E1;2.219773E0
3.375227E1;1.792677E1;2.218675E0
3.378559E1;1.792514E1;2.221064E0
3.381891E1;1.791750E1;2.223115E0
3.385223E1;1.789103E1;2.234236E0
3.388555E1;1.780416E1;2.248645E0
3.391887E1;1.772359E1;2.305604E0
3.395219E1;1.762225E1;2.336271E0
3.398551E1;1.757686E1;2.334342E0
3.401883E1;1.752908E1;2.336950E0
3.405215E1;1.748843E1;2.340948E0
3.408546E1;1.748135E1;2.335757E0
3.411878E1;1.747927E1;2.334205E0
3.415210E1;1.748094E1;2.332736E0
3.418542E1;1.748165E1;2.333174E0
3.421874E1;1.749622E1;2.333124E0
3.425206E1;1.761359E1;2.333153E0
3.428538E1;1.779298E1;2.215788E0
3.431870E1;1.798480E1;2.257141E0
3.435202E1;1.807444E1;2.324091E0
3.438534E1;1.809177E1;2.328572E0
3.441866E1;1.809512E1;2.330102E0
3.445197E1;1.809351E1;2.328444E0
3.448529E1;1.809325E1;2.329119E0
3.451861E1;1.809374E1;2.329234E0
3.455193E1;1.809426E1;2.328840E0
3.458525E1;1.809302E1;2.327882E0
3.461857E1;1.809281E1;2.328686E0
3.465189E1;1.809309E1;2.329288E0
3.468521E1;1.809263E1;2.329033E0
3.471853E1;1.809283E1;2.327860E0
3.475185E1;1.809360E1;2.329441E0
3.478517E1;1.809337E1;2.328299E0
3.481849E1;1.808772E1;2.331639E0
3.485180E1;1.806841E1;2.343489E0
3.488512E1;1.803511E1;2.346721E0
3.491844E1;1.795860E1;2.366869E0
3.495176E1;1.789971E1;2.391840E0
3.498508E1;1.783992E1;2.399655E0
3.501840E1;1.772447E1;2.404613E0
3.505172E1;1.764014E1;2.391903E0
3.508504E1;1.764626E1;2.392863E0
3.511836E1;1.764647E1;2.391064E0
3.515168E1;1.764676E1;2.390791E0
3.518500E1;1.764611E1;2.391370E0
3.521831E1;1.764882E1;2.392854E0
3.525163E1;1.773686E1;2.396306E0
3.528495E1;1.792612E1;2.357032E0
3.531827E1;1.814415E1;2.305111E0
3.535159E1;1.824162E1;2.403367E0
3.538491E1;1.830769E1;2.375743E0
3.541823E1;1.830989E1;2.390293E0
3.545155E1;1.831202E1;2.384462E0
3.548487E1;1.831106E1;2.385892E0
3.551819E1;1.831190E1;2.385332E0
3.555151E1;1.831153E1;2.385828E0
3.558483E1;1.831167E1;2.384569E0
3.561814E1;1.831327E1;2.384882E0
3.565146E1;1.831366E1;2.385969E0
3.568478E1;1.831106E1;2.384281E0
3.571810E1;1.831114E1;2.385348E0
3.575142E1;1.831184E1;2.385032E0
3.578474E1;1.831108E1;2.385035E0
3.581806E1;1.830573E1;2.387240E0
3.585138E1;1.828546E1;2.402521E0
3.588470E1;1.816695E1;2.405467E0
3.591802E1;1.803830E1;2.472051E0
3.595134E1;1.793059E1;2.498791E0
3.598465E1;1.780970E1;2.494332E0
3.601797E1;1.770689E1;2.506784E0
3.605129E1;1.766007E1;2.504032E0
3.608461E1;1.764947E1;2.498952E0
3.611793E1;1.764690E1;2.495653E0
3.615125E1;1.765062E1;2.497925E0
3.618457E1;1.764942E1;2.497378E0
3.621789E1;1.766366E1;2.496735E0
3.625121E1;1.777167E1;2.501101E0
3.628453E1;1.796914E1;2.395999E0
3.631785E1;1.819394E1;2.408946E0
3.635117E1;1.829247E1;2.454671E0
3.638448E1;1.831056E1;2.444281E0
3.641780E1;1.831641E1;2.442017E0
3.645112E1;1.831407E1;2.441088E0
3.648444E1;1.831378E1;2.440214E0
3.651776E1;1.831476E1;2.440024E0
3.655108E1;1.831470E1;2.439856E0
3.658440E1;1.831520E1;2.441011E0
3.661772E1;1.831483E1;2.439840E0
3.665104E1;1.831405E1;2.442388E0
3.668436E1;1.831399E1;2.440138E0
3.671768E1;1.831478E1;2.439983E0
3.675099E1;1.831469E1;2.440732E0
3.678431E1;1.831344E1;2.440403E0
3.681763E1;1.831053E1;2.442323E0
3.685095E1;1.829632E1;2.454021E0
3.688427E1;1.825112E1;2.455391E0
3.691759E1;1.816961E1;2.478268E0
3.695091E1;1.806137E1;2.509585E0
3.698423E1;1.793226E1;2.508080E0
3.701755E1;1.781418E1;2.512760E0
3.705087E1;1.774883E1;2.508529E0
3.708419E1;1.774977E1;2.504963E0
3.711750E1;1.775926E1;2.503571E0
3.715082E1;1.776088E1;2.502159E0
3.718414E1;1.775942E1;2.502087E0
3.721746E1;1.775900E1;2.504870E0
3.725078E1;1.783573E1;2.506806E0
3.728410E1;1.796312E1;2.486910E0
3.731742E1;1.816785E1;2.386783E0
3.735074E1;1.824062E1;2.463054E0
3.738406E1;1.831244E1;2.489429E0
3.741738E1;1.830886E1;2.500856E0
3.745070E1;1.831425E1;2.494897E0
3.748402E1;1.831364E1;2.495238E0
3.751733E1;1.831548E1;2.495146E0
3.755065E1;1.831489E1;2.495508E0
3.758397E1;1.831509E1;2.495266E0
3.761729E1;1.831539E1;2.495217E0
3.765061E1;1.831546E1;2.496505E0
3.768393E1;1.831500E1;2.495551E0
3.771725E1;1.831467E1;2.496100E0
3.775057E1;1.831416E1;2.495271E0
3.778389E1;1.831453E1;2.496531E0
3.781721E1;1.831272E1;2.495301E0
3.785053E1;1.828506E1;2.510243E0
3.788384E1;1.818038E1;2.517975E0
3.791716E1;1.809679E1;2.577893E0
3.795048E1;1.798988E1;2.608380E0
3.798380E1;1.786372E1;2.610450E0
3.801712E1;1.775474E1;2.613184E0
3.805044E1;1.769800E1;2.611394E0
3.808376E1;1.769117E1;2.610032E0
3.811708E1;1.770014E1;2.607627E0
3.815040E1;1.770075E1;2.607864E0
3.818372E1;1.770093E1;2.608009E0
3.821704E1;1.771107E1;2.608977E0
3.825036E1;1.782616E1;2.614574E0
3.828367E1;1.798049E1;2.521294E0
3.831699E1;1.816465E1;2.546954E0
3.835031E1;1.820797E1;2.580540E0
3.838363E1;1.821421E1;2.609016E0
3.841695E1;1.820964E1;2.601241E0
3.845027E1;1.820883E1;2.600916E0
3.848359E1;1.820825E1;2.601008E0
3.851691E1;1.820890E1;2.600916E0
3.855023E1;1.820865E1;2.601039E0
3.858355E1;1.820821E1;2.600911E0
3.861687E1;1.820854E1;2.601454E0
3.865018E1;1.820734E1;2.599477E0
3.868350E1;1.820793E1;2.600993E0
3.871682E1;1.820833E1;2.601313E0
3.875014E1;1.820981E1;2.602651E0
3.878346E1;1.820859E1;2.602055E0
3.881678E1;1.820670E1;2.601718E0
3.885010E1;1.819392E1;2.611879E0
3.888342E1;1.815431E1;2.622324E0
3.891674E1;1.806325E1;2.638083E0
3.895006E1;1.797086E1;2.671298E0
3.898338E1;1.791739E1;2.660588E0
3.901670E1;1.786635E1;2.667308E0
3.905001E1;1.780047E1;2.671399E0
3.908333E1;1.781101E1;2.667705E0
3.911665E1;1.781268E1;2.666036E0
3.914997E1;1.781349E1;2.665593E0
3.918329E1;1.781331E1;2.664750E0
3.921661E1;1.781382E1;2.665589E0
3.924993E1;1.788194E1;2.668740E0
3.928325E1;1.804290E1;2.645764E0
3.931657E1;1.827815E1;2.563809E0
3.934989E1;1.838340E1;2.604300E0
3.938321E1;1.839658E1;2.619899E0
3.941652E1;1.836796E1;2.612537E0
3.944984E1;1.837596E1;2.609398E0
3.948316E1;1.837606E1;2.608601E0
3.951648E1;1.837732E1;2.608347E0
3.954980E1;1.837571E1;2.608799E0
3.958312E1;1.837697E1;2.607481E0
3.961644E1;1.837464E1;2.608372E0
3.964976E1;1.837461E1;2.610054E0
3.968308E1;1.837540E1;2.607642E0
3.971640E1;1.837566E1;2.608262E0
3.974972E1;1.837777E1;2.606860E0
3.978303E1;1.837550E1;2.608010E0
3.981635E1;1.837000E1;2.611707E0
3.984967E1;1.835230E1;2.624149E0
3.988299E1;1.832321E1;2.626452E0
3.991631E1;1.826519E1;2.637482E0
3.994963E1;1.820107E1;2.678463E0
3.998295E1;1.811890E1;2.677393E0
4.001627E1;1.800088E1;2.671513E0
4.004959E1;1.792740E1;2.669022E0
4.008291E1;1.793006E1;2.666462E0
4.011623E1;1.792989E1;2.666080E0
4.014955E1;1.793080E1;2.666780E0
4.018286E1;1.792989E1;2.667374E0
4.021618E1;1.792992E1;2.669080E0
4.024950E1;1.801844E1;2.675827E0
4.028282E1;1.819427E1;2.619477E0
4.031614E1;1.841933E1;2.532918E0
4.034946E1;1.849734E1;2.614651E0
4.038278E1;1.850281E1;2.621830E0
4.041610E1;1.848373E1;2.611516E0
4.044942E1;1.848675E1;2.610632E0
4.048274E1;1.848556E1;2.611142E0
4.051606E1;1.848721E1;2.610055E0
4.054937E1;1.848629E1;2.611443E0
4.058269E1;1.848648E1;2.610429E0
4.061601E1;1.848438E1;2.612736E0
4.064933E1;1.848654E1;2.612634E0
4.068265E1;1.848571E1;2.610623E0
4.071597E1;1.848673E1;2.609402E0
4.074929E1;1.848787E1;2.608678E0
4.078261E1;1.848521E1;2.611669E0
4.081593E1;1.847916E1;2.614983E0
4.084925E1;1.845131E1;2.634264E0
4.088257E1;1.835027E1;2.697405E0
4.091589E1;1.829963E1;2.732044E0
4.094920E1;1.825862E1;2.732606E0
4.098252E1;1.822693E1;2.722440E0
4.101584E1;1.815913E1;2.714548E0
4.104916E1;1.806532E1;2.730448E0
4.108248E1;1.804055E1;2.734261E0
4.111580E1;1.804080E1;2.733914E0
4.114912E1;1.804229E1;2.724345E0
4.118244E1;1.803820E1;2.721164E0
4.121576E1;1.805443E1;2.722777E0
4.124908E1;1.816252E1;2.723251E0
4.128240E1;1.836194E1;2.608569E0
4.131571E1;1.860700E1;2.587810E0
4.134903E1;1.869343E1;2.615444E0
4.138235E1;1.870916E1;2.611631E0
4.141567E1;1.871218E1;2.608115E0
4.144899E1;1.871361E1;2.609140E0
4.148231E1;1.871055E1;2.609964E0
4.151563E1;1.870998E1;2.608699E0
4.154895E1;1.871057E1;2.609932E0
4.158227E1;1.871348E1;2.610429E0
4.161559E1;1.871007E1;2.602685E0
4.164891E1;1.871135E1;2.610837E0
4.168223E1;1.871087E1;2.609669E0
4.171554E1;1.871024E1;2.608692E0
4.174886E1;1.870853E1;2.613293E0
4.178218E1;1.871037E1;2.609015E0
4.181550E1;1.870997E1;2.609824E0
4.184882E1;1.869243E1;2.625947E0
4.188214E1;1.865001E1;2.631430E0
4.191546E1;1.858937E1;2.678025E0
4.194878E1;1.854087E1;2.678797E0
4.198210E1;1.849878E1;2.676159E0
4.201542E1;1.846127E1;2.670643E0
4.204874E1;1.844831E1;2.668338E0
4.208205E1;1.840346E1;2.677947E0
4.211537E1;1.842463E1;2.676326E0
4.214869E1;1.842989E1;2.662905E0
4.218201E1;1.843288E1;2.669418E0
4.221533E1;1.842289E1;2.668255E0
4.224865E1;1.848258E1;2.673462E0
4.228197E1;1.864851E1;2.652498E0
4.231529E1;1.888171E1;2.542045E0
4.234861E1;1.898299E1;2.587605E0
4.238193E1;1.902619E1;2.606598E0
4.241525E1;1.903531E1;2.610576E0
4.244856E1;1.903614E1;2.612654E0
4.248188E1;1.904848E1;2.607923E0
4.251520E1;1.903819E1;2.604223E0
4.254852E1;1.904002E1;2.608415E0
4.258184E1;1.904033E1;2.608417E0
4.261516E1;1.904002E1;2.608624E0
4.264848E1;1.904027E1;2.609616E0
4.268180E1;1.904021E1;2.607427E0
4.271512E1;1.904039E1;2.607898E0
4.274844E1;1.904023E1;2.608084E0
4.278176E1;1.903934E1;2.609986E0
4.281508E1;1.903874E1;2.608742E0
4.284839E1;1.901019E1;2.626922E0
4.288171E1;1.891880E1;2.623342E0
4.291503E1;1.886364E1;2.639375E0
4.294835E1;1.880764E1;2.673466E0
4.298167E1;1.875482E1;2.674550E0
4.301499E1;1.871420E1;2.672626E0
4.304831E1;1.866481E1;2.666817E0
4.308163E1;1.862569E1;2.667677E0
4.311495E1;1.865162E1;2.668620E0
4.314827E1;1.865124E1;2.667651E0
4.318159E1;1.865002E1;2.667226E0
4.321490E1;1.865643E1;2.667708E0
4.324822E1;1.876960E1;2.674960E0
4.328154E1;1.894874E1;2.556525E0
4.331486E1;1.910505E1;2.547029E0
4.334818E1;1.915434E1;2.556477E0
4.338150E1;1.914801E1;2.558465E0
4.341482E1;1.915359E1;2.554191E0
