;mass A;;
t;x;y;
5.364379E0;8.009274E0;1.040107E-1
5.397699E0;7.984023E0;9.589035E-2
5.431018E0;7.999771E0;9.052138E-2
5.464337E0;7.985718E0;9.438257E-2
5.497656E0;7.983592E0;9.257303E-2
5.530975E0;7.986124E0;9.488930E-2
5.564294E0;7.984526E0;9.252954E-2
5.597613E0;7.984096E0;9.392401E-2
5.630932E0;7.985752E0;9.501454E-2
5.664252E0;7.983308E0;9.281737E-2
5.697571E0;7.984798E0;9.470290E-2
5.730890E0;7.984922E0;9.456045E-2
5.764209E0;7.983808E0;9.234954E-2
5.797528E0;7.981790E0;1.000896E-1
5.830847E0;7.939655E0;1.150327E-1
5.864166E0;7.851733E0;1.748200E-1
5.897485E0;7.815116E0;2.228104E-1
5.930805E0;7.780799E0;2.552396E-1
5.964124E0;7.738124E0;2.454258E-1
5.997443E0;7.736986E0;2.598633E-1
6.030762E0;7.744333E0;2.583098E-1
6.064081E0;7.747816E0;2.517716E-1
6.097400E0;7.748560E0;2.578382E-1
6.130719E0;7.749065E0;2.538754E-1
6.164038E0;7.751693E0;2.558443E-1
6.197358E0;7.777484E0;2.635039E-1
6.230677E0;7.853807E0;2.687388E-1
6.263996E0;8.073231E0;1.969742E-1
6.297315E0;8.527825E0;1.802483E-1
6.330634E0;8.593005E0;2.118198E-1
6.363953E0;8.691807E0;2.292374E-1
6.397272E0;8.688750E0;2.416570E-1
6.430591E0;8.699629E0;2.360935E-1
6.463911E0;8.699959E0;2.349780E-1
6.497230E0;8.700142E0;2.345149E-1
6.530549E0;8.699437E0;2.350615E-1
6.563868E0;8.699738E0;2.357555E-1
6.597187E0;8.698057E0;2.363666E-1
6.630506E0;8.704260E0;2.361325E-1
6.663825E0;8.698792E0;2.350587E-1
6.697144E0;8.699952E0;2.350634E-1
6.730464E0;8.699984E0;2.351766E-1
6.763783E0;8.698544E0;2.349132E-1
6.797102E0;8.695736E0;2.383261E-1
6.830421E0;8.664257E0;2.591471E-1
6.863740E0;8.561454E0;3.029073E-1
6.897059E0;8.473628E0;3.184400E-1
6.930378E0;8.443969E0;3.436718E-1
6.963697E0;8.399621E0;3.422806E-1
6.997017E0;8.380086E0;3.507547E-1
7.030336E0;8.331635E0;3.453025E-1
7.063655E0;8.292737E0;3.426026E-1
7.096974E0;8.301849E0;3.471996E-1
7.130293E0;8.300029E0;3.451280E-1
7.163612E0;8.303868E0;3.597989E-1
7.196931E0;8.327476E0;4.045479E-1
7.230250E0;8.425143E0;4.152415E-1
7.263570E0;8.626766E0;3.395239E-1
7.296889E0;9.073430E0;2.284266E-1
7.330208E0;9.199800E0;3.457258E-1
7.363527E0;9.331974E0;3.677253E-1
7.396846E0;9.310000E0;3.724574E-1
7.430165E0;9.315439E0;3.708332E-1
7.463484E0;9.312008E0;3.689747E-1
7.496804E0;9.313651E0;3.689136E-1
7.530123E0;9.312923E0;3.696727E-1
7.563442E0;9.312511E0;3.691409E-1
7.596761E0;9.312330E0;3.709871E-1
7.630080E0;9.313682E0;3.676638E-1
7.663399E0;9.312018E0;3.690728E-1
7.696718E0;9.311640E0;3.699111E-1
7.730037E0;9.312584E0;3.693895E-1
7.763357E0;9.311801E0;3.686961E-1
7.796676E0;9.305120E0;3.714983E-1
7.829995E0;9.273327E0;3.995897E-1
7.863314E0;9.173941E0;4.321380E-1
7.896633E0;9.151249E0;4.442439E-1
7.929952E0;9.115553E0;4.770131E-1
7.963271E0;9.119204E0;4.787385E-1
7.996590E0;9.119334E0;4.818547E-1
8.029910E0;9.127591E0;4.750053E-1
8.063229E0;9.130273E0;4.839089E-1
8.096548E0;9.130868E0;4.829413E-1
8.129867E0;9.132593E0;4.848850E-1
8.163186E0;9.135968E0;4.854115E-1
8.196505E0;9.157442E0;4.876602E-1
8.229824E0;9.230604E0;5.037947E-1
8.263143E0;9.405378E0;4.850739E-1
8.296463E0;9.798084E0;3.748042E-1
8.329782E0;9.937598E0;4.799685E-1
8.363101E0;1.004726E1;5.171318E-1
8.396420E0;1.002428E1;5.172597E-1
8.429739E0;1.004431E1;5.065312E-1
8.463058E0;1.003136E1;5.104994E-1
8.496377E0;1.003190E1;5.099510E-1
8.529696E0;1.003163E1;5.097690E-1
8.563016E0;1.003158E1;5.093525E-1
8.596335E0;1.003179E1;5.099008E-1
8.629654E0;1.003315E1;5.100804E-1
8.662973E0;1.003145E1;5.095434E-1
8.696292E0;1.003150E1;5.110806E-1
8.729611E0;1.003190E1;5.101782E-1
8.762930E0;1.003136E1;5.099072E-1
8.796249E0;1.002461E1;5.132567E-1
8.829569E0;9.990723E0;5.294127E-1
8.862888E0;9.892218E0;5.290040E-1
8.896207E0;9.869143E0;5.376327E-1
8.929526E0;9.845619E0;5.666623E-1
8.962845E0;9.848276E0;5.686831E-1
8.996164E0;9.840013E0;5.789909E-1
9.029483E0;9.851102E0;5.772523E-1
9.062802E0;9.859872E0;5.719413E-1
9.096122E0;9.857226E0;5.749816E-1
9.129441E0;9.860440E0;5.809574E-1
9.162760E0;9.865873E0;5.804456E-1
9.196079E0;9.886443E0;5.827862E-1
9.229398E0;9.972474E0;6.010102E-1
9.262717E0;1.014993E1;5.418034E-1
9.296036E0;1.051420E1;4.280939E-1
9.329355E0;1.063670E1;5.326506E-1
9.362675E0;1.076432E1;5.508847E-1
9.395994E0;1.075161E1;5.632318E-1
9.429313E0;1.075637E1;5.533457E-1
9.462632E0;1.075388E1;5.516018E-1
9.495951E0;1.075559E1;5.552456E-1
9.529270E0;1.075249E1;5.525959E-1
9.562589E0;1.075392E1;5.535286E-1
9.595908E0;1.075350E1;5.535571E-1
9.629228E0;1.075562E1;5.502018E-1
9.662547E0;1.075343E1;5.530483E-1
9.695866E0;1.075439E1;5.529726E-1
9.729185E0;1.075364E1;5.517078E-1
9.762504E0;1.075312E1;5.524123E-1
9.795823E0;1.074390E1;5.585696E-1
9.829142E0;1.070651E1;5.719945E-1
9.862461E0;1.061452E1;6.298323E-1
9.895781E0;1.058947E1;6.736295E-1
9.929100E0;1.056353E1;6.535442E-1
9.962419E0;1.057093E1;6.647200E-1
9.995738E0;1.056543E1;6.694098E-1
1.002906E1;1.057332E1;6.626832E-1
1.006238E1;1.058140E1;6.655275E-1
1.009570E1;1.057721E1;6.604224E-1
1.012901E1;1.057976E1;6.592412E-1
1.016233E1;1.058203E1;6.616487E-1
1.019565E1;1.059080E1;6.636022E-1
1.022897E1;1.067612E1;6.763205E-1
1.026229E1;1.083683E1;6.491973E-1
1.029561E1;1.119563E1;5.786083E-1
1.032893E1;1.141517E1;6.669236E-1
1.036225E1;1.154550E1;7.125684E-1
1.039557E1;1.151788E1;7.063637E-1
1.042889E1;1.153705E1;6.974012E-1
1.046221E1;1.152939E1;6.979768E-1
1.049552E1;1.152787E1;6.979281E-1
1.052884E1;1.152847E1;7.002104E-1
1.056216E1;1.152776E1;6.984130E-1
1.059548E1;1.152752E1;6.988016E-1
1.062880E1;1.152842E1;6.995074E-1
1.066212E1;1.152766E1;6.967830E-1
1.069544E1;1.152842E1;6.996719E-1
1.072876E1;1.152855E1;6.983236E-1
1.076208E1;1.152748E1;6.980897E-1
1.079540E1;1.152554E1;7.029272E-1
1.082872E1;1.150078E1;7.134079E-1
1.086204E1;1.139608E1;7.138722E-1
1.089535E1;1.135377E1;7.782439E-1
1.092867E1;1.130963E1;8.078961E-1
1.096199E1;1.127469E1;8.028892E-1
1.099531E1;1.123221E1;8.079295E-1
1.102863E1;1.123419E1;8.091311E-1
1.106195E1;1.124776E1;8.064247E-1
1.109527E1;1.124534E1;8.100076E-1
1.112859E1;1.124842E1;8.075841E-1
1.116191E1;1.125224E1;8.069302E-1
1.119523E1;1.126669E1;8.094388E-1
1.122855E1;1.136036E1;8.315452E-1
1.126186E1;1.153758E1;7.967666E-1
1.129518E1;1.188211E1;6.947331E-1
1.132850E1;1.200740E1;8.068657E-1
1.136182E1;1.215047E1;8.351349E-1
1.139514E1;1.212484E1;8.424268E-1
1.142846E1;1.215075E1;8.383960E-1
1.146178E1;1.214002E1;8.361198E-1
1.149510E1;1.213969E1;8.365311E-1
1.152842E1;1.214098E1;8.383998E-1
1.156174E1;1.213911E1;8.344437E-1
1.159506E1;1.213917E1;8.366918E-1
1.162838E1;1.214098E1;8.357108E-1
1.166169E1;1.213844E1;8.344419E-1
1.169501E1;1.214123E1;8.371663E-1
1.172833E1;1.214003E1;8.368055E-1
1.176165E1;1.213768E1;8.349308E-1
1.179497E1;1.213155E1;8.420108E-1
1.182829E1;1.209539E1;8.540251E-1
1.186161E1;1.199177E1;9.017814E-1
1.189493E1;1.191023E1;9.136217E-1
1.192825E1;1.185836E1;9.351559E-1
1.196157E1;1.183740E1;9.422096E-1
1.199489E1;1.183845E1;9.477096E-1
1.202820E1;1.184301E1;9.415391E-1
1.206152E1;1.185918E1;9.444016E-1
1.209484E1;1.185445E1;9.481520E-1
1.212816E1;1.185326E1;9.415106E-1
1.216148E1;1.185432E1;9.439263E-1
1.219480E1;1.186202E1;9.502977E-1
1.222812E1;1.195591E1;9.566038E-1
1.226144E1;1.211600E1;9.422585E-1
1.229476E1;1.246107E1;8.562256E-1
1.232808E1;1.269535E1;9.114483E-1
1.236140E1;1.281311E1;9.279379E-1
1.239472E1;1.279291E1;9.315372E-1
1.242803E1;1.281750E1;9.304111E-1
1.246135E1;1.280257E1;9.223843E-1
1.249467E1;1.280151E1;9.219808E-1
1.252799E1;1.280407E1;9.254132E-1
1.256131E1;1.280284E1;9.234299E-1
1.259463E1;1.280284E1;9.244928E-1
1.262795E1;1.280469E1;9.268228E-1
1.266127E1;1.280257E1;9.211675E-1
1.269459E1;1.280302E1;9.262225E-1
1.272791E1;1.280362E1;9.250470E-1
1.276123E1;1.280234E1;9.239643E-1
1.279454E1;1.279461E1;9.279906E-1
1.282786E1;1.277278E1;9.527256E-1
1.286118E1;1.266451E1;9.885232E-1
1.289450E1;1.263455E1;1.003122E0
1.292782E1;1.260703E1;1.034365E0
1.296114E1;1.260580E1;1.034251E0
1.299446E1;1.252980E1;1.042383E0
1.302778E1;1.246946E1;1.079621E0
1.306110E1;1.241204E1;1.079054E0
1.309442E1;1.236156E1;1.079888E0
1.312774E1;1.230924E1;1.080409E0
1.316106E1;1.226340E1;1.078187E0
1.319437E1;1.225577E1;1.076702E0
1.322769E1;1.236396E1;1.094310E0
1.326101E1;1.255953E1;1.056671E0
1.329433E1;1.291635E1;9.871227E-1
1.332765E1;1.303948E1;1.053616E0
1.336097E1;1.312678E1;1.028929E0
1.339429E1;1.312772E1;1.055810E0
1.342761E1;1.314047E1;1.050197E0
1.346093E1;1.313655E1;1.047714E0
1.349425E1;1.313702E1;1.048015E0
1.352757E1;1.313744E1;1.048806E0
1.356088E1;1.313740E1;1.047208E0
1.359420E1;1.313652E1;1.048266E0
1.362752E1;1.313920E1;1.046527E0
1.366084E1;1.313466E1;1.047959E0
1.369416E1;1.313668E1;1.048055E0
1.372748E1;1.313782E1;1.048114E0
1.376080E1;1.313540E1;1.047592E0
1.379412E1;1.312119E1;1.058523E0
1.382744E1;1.307668E1;1.074363E0
1.386076E1;1.298917E1;1.121660E0
1.389408E1;1.289859E1;1.163074E0
1.392739E1;1.285379E1;1.149739E0
1.396071E1;1.280441E1;1.154826E0
1.399403E1;1.274794E1;1.160225E0
1.402735E1;1.268176E1;1.151520E0
1.406067E1;1.262193E1;1.142066E0
1.409399E1;1.254876E1;1.152747E0
1.412731E1;1.246007E1;1.204919E0
1.416063E1;1.234838E1;1.251004E0
1.419395E1;1.234104E1;1.241839E0
1.422727E1;1.246965E1;1.283877E0
1.426059E1;1.263291E1;1.217623E0
1.429391E1;1.296512E1;1.116485E0
1.432722E1;1.314050E1;1.191446E0
1.436054E1;1.324527E1;1.215289E0
1.439386E1;1.323238E1;1.213573E0
1.442718E1;1.325175E1;1.204956E0
1.446050E1;1.324349E1;1.206807E0
1.449382E1;1.324339E1;1.207710E0
1.452714E1;1.324613E1;1.210089E0
1.456046E1;1.324313E1;1.207158E0
1.459378E1;1.324403E1;1.209112E0
1.462710E1;1.324480E1;1.209971E0
1.466042E1;1.324232E1;1.207579E0
1.469373E1;1.324394E1;1.209224E0
1.472705E1;1.324520E1;1.208697E0
1.476037E1;1.324286E1;1.207665E0
1.479369E1;1.323675E1;1.213587E0
1.482701E1;1.320258E1;1.226855E0
1.486033E1;1.310907E1;1.226031E0
1.489365E1;1.306740E1;1.232818E0
1.492697E1;1.301761E1;1.268619E0
1.496029E1;1.295475E1;1.261786E0
1.499361E1;1.288377E1;1.267566E0
1.502693E1;1.283226E1;1.265092E0
1.506025E1;1.276330E1;1.258351E0
1.509356E1;1.264087E1;1.261303E0
1.512688E1;1.251532E1;1.267264E0
1.516020E1;1.242416E1;1.302607E0
1.519352E1;1.241662E1;1.303482E0
1.522684E1;1.252960E1;1.312446E0
1.526016E1;1.272667E1;1.215337E0
1.529348E1;1.311141E1;1.097327E0
1.532680E1;1.326278E1;1.213007E0
1.536012E1;1.334672E1;1.240362E0
1.539344E1;1.335090E1;1.231632E0
1.542676E1;1.336218E1;1.225161E0
1.546007E1;1.335310E1;1.224310E0
1.549339E1;1.335348E1;1.224706E0
1.552671E1;1.335456E1;1.224976E0
1.556003E1;1.335314E1;1.225308E0
1.559335E1;1.335298E1;1.225509E0
1.562667E1;1.335502E1;1.224332E0
1.565999E1;1.335282E1;1.225120E0
1.569331E1;1.335419E1;1.225336E0
1.572663E1;1.335501E1;1.225165E0
1.575995E1;1.335373E1;1.225409E0
1.579327E1;1.334918E1;1.228530E0
1.582659E1;1.332603E1;1.239299E0
1.585990E1;1.329165E1;1.242021E0
1.589322E1;1.322818E1;1.306723E0
1.592654E1;1.317735E1;1.339825E0
1.595986E1;1.312154E1;1.333646E0
1.599318E1;1.306552E1;1.328280E0
1.602650E1;1.299684E1;1.324242E0
1.605982E1;1.291526E1;1.324685E0
1.609314E1;1.279887E1;1.322814E0
1.612646E1;1.272202E1;1.322324E0
1.615978E1;1.265509E1;1.316786E0
1.619310E1;1.262333E1;1.308095E0
1.622641E1;1.274335E1;1.349619E0
1.625973E1;1.290155E1;1.343101E0
1.629305E1;1.318338E1;1.259029E0
1.632637E1;1.340856E1;1.337120E0
1.635969E1;1.350431E1;1.331629E0
1.639301E1;1.349142E1;1.343388E0
1.642633E1;1.353384E1;1.344904E0
1.645965E1;1.351353E1;1.340969E0
1.649297E1;1.351384E1;1.340428E0
1.652629E1;1.351614E1;1.338275E0
1.655961E1;1.351336E1;1.340444E0
1.659293E1;1.351322E1;1.340545E0
1.662624E1;1.351397E1;1.340373E0
1.665956E1;1.351336E1;1.341543E0
1.669288E1;1.351447E1;1.339943E0
1.672620E1;1.351482E1;1.339471E0
1.675952E1;1.351375E1;1.340388E0
1.679284E1;1.350974E1;1.341669E0
1.682616E1;1.347881E1;1.352096E0
1.685948E1;1.338328E1;1.359310E0
1.689280E1;1.333259E1;1.403953E0
1.692612E1;1.327888E1;1.393200E0
1.695944E1;1.322780E1;1.390036E0
1.699275E1;1.317895E1;1.391829E0
1.702607E1;1.312102E1;1.383459E0
1.705939E1;1.307231E1;1.381381E0
1.709271E1;1.300783E1;1.378683E0
1.712603E1;1.296378E1;1.379420E0
1.715935E1;1.295165E1;1.382239E0
1.719267E1;1.296085E1;1.376330E0
1.722599E1;1.306353E1;1.414293E0
1.725931E1;1.323720E1;1.407595E0
1.729263E1;1.349935E1;1.383034E0
1.732595E1;1.358853E1;1.345179E0
1.735926E1;1.362131E1;1.331026E0
1.739258E1;1.362799E1;1.344762E0
1.742590E1;1.362814E1;1.341962E0
1.745922E1;1.362718E1;1.340824E0
1.749254E1;1.362779E1;1.339482E0
1.752586E1;1.362687E1;1.340756E0
1.755918E1;1.362713E1;1.341568E0
1.759250E1;1.362632E1;1.341394E0
1.762582E1;1.362854E1;1.339968E0
1.765914E1;1.362756E1;1.338795E0
1.769246E1;1.362725E1;1.340393E0
1.772578E1;1.362761E1;1.339790E0
1.775909E1;1.362571E1;1.340200E0
1.779241E1;1.361763E1;1.343734E0
1.782573E1;1.357682E1;1.359505E0
1.785905E1;1.346974E1;1.354548E0
1.789237E1;1.336269E1;1.360990E0
1.792569E1;1.324753E1;1.371713E0
1.795901E1;1.313030E1;1.378674E0
1.799233E1;1.301836E1;1.381256E0
1.802565E1;1.294905E1;1.370456E0
1.805897E1;1.290146E1;1.368096E0
1.809229E1;1.282379E1;1.369022E0
1.812560E1;1.278270E1;1.371839E0
1.815892E1;1.273318E1;1.363586E0
1.819224E1;1.267775E1;1.361265E0
1.822556E1;1.278341E1;1.395246E0
1.825888E1;1.293491E1;1.418922E0
1.829220E1;1.319504E1;1.327713E0
1.832552E1;1.346806E1;1.386553E0
1.835884E1;1.358285E1;1.386153E0
1.839216E1;1.357645E1;1.393701E0
1.842548E1;1.359665E1;1.397104E0
1.845880E1;1.362453E1;1.396813E0
1.849212E1;1.362358E1;1.395727E0
1.852543E1;1.362479E1;1.395475E0
1.855875E1;1.362491E1;1.394829E0
1.859207E1;1.362355E1;1.395616E0
1.862539E1;1.362456E1;1.396695E0
1.865871E1;1.362360E1;1.395058E0
1.869203E1;1.362441E1;1.395549E0
1.872535E1;1.362499E1;1.396514E0
1.875867E1;1.362479E1;1.396187E0
1.879199E1;1.361674E1;1.397438E0
1.882531E1;1.360395E1;1.411966E0
1.885863E1;1.353827E1;1.412794E0
1.889194E1;1.341052E1;1.420553E0
1.892526E1;1.329648E1;1.440699E0
1.895858E1;1.317054E1;1.434764E0
1.899190E1;1.305682E1;1.431705E0
1.902522E1;1.297617E1;1.431022E0
1.905854E1;1.289005E1;1.424429E0
1.909186E1;1.283078E1;1.422085E0
1.912518E1;1.280263E1;1.428620E0
1.915850E1;1.277849E1;1.421884E0
1.919182E1;1.280284E1;1.428141E0
1.922514E1;1.289461E1;1.452635E0
1.925846E1;1.309396E1;1.440671E0
1.929177E1;1.339484E1;1.370168E0
1.932509E1;1.348513E1;1.385701E0
1.935841E1;1.358310E1;1.392594E0
1.939173E1;1.356592E1;1.393695E0
1.942505E1;1.356588E1;1.395555E0
1.945837E1;1.356523E1;1.394683E0
1.949169E1;1.356515E1;1.393880E0
1.952501E1;1.356678E1;1.393462E0
1.955833E1;1.356684E1;1.393574E0
1.959165E1;1.356440E1;1.393655E0
1.962497E1;1.356660E1;1.393674E0
1.965828E1;1.356576E1;1.395368E0
1.969160E1;1.356569E1;1.393775E0
1.972492E1;1.356612E1;1.393302E0
1.975824E1;1.356456E1;1.394265E0
1.979156E1;1.356470E1;1.394664E0
1.982488E1;1.353954E1;1.408800E0
1.985820E1;1.348408E1;1.411229E0
1.989152E1;1.341202E1;1.416096E0
1.992484E1;1.329011E1;1.445136E0
1.995816E1;1.317692E1;1.429865E0
1.999148E1;1.304762E1;1.431183E0
2.002480E1;1.296187E1;1.432010E0
2.005811E1;1.288581E1;1.424659E0
2.009143E1;1.280520E1;1.423051E0
2.012475E1;1.271604E1;1.424437E0
2.015807E1;1.268204E1;1.425626E0
2.019139E1;1.261840E1;1.420251E0
2.022471E1;1.273862E1;1.449463E0
2.025803E1;1.290327E1;1.448474E0
2.029135E1;1.318621E1;1.339701E0
2.032467E1;1.344969E1;1.389423E0
2.035799E1;1.357726E1;1.387746E0
2.039131E1;1.356710E1;1.409887E0
2.042462E1;1.359713E1;1.394117E0
2.045794E1;1.362056E1;1.398915E0
2.049126E1;1.362202E1;1.396979E0
2.052458E1;1.362231E1;1.397446E0
2.055790E1;1.362212E1;1.397316E0
2.059122E1;1.362321E1;1.398613E0
2.062454E1;1.362260E1;1.397076E0
2.065786E1;1.362214E1;1.398910E0
2.069118E1;1.362252E1;1.397201E0
2.072450E1;1.362265E1;1.398318E0
2.075782E1;1.362246E1;1.398301E0
2.079114E1;1.361396E1;1.399928E0
2.082445E1;1.358271E1;1.415805E0
2.085777E1;1.348196E1;1.423511E0
2.089109E1;1.336067E1;1.462674E0
2.092441E1;1.323572E1;1.441804E0
2.095773E1;1.310587E1;1.431736E0
2.099105E1;1.300206E1;1.439869E0
2.102437E1;1.292042E1;1.428297E0
2.105769E1;1.283442E1;1.430172E0
2.109101E1;1.276064E1;1.424712E0
2.112433E1;1.273677E1;1.429563E0
2.115765E1;1.269060E1;1.422593E0
2.119096E1;1.265253E1;1.428481E0
2.122428E1;1.279517E1;1.461140E0
2.125760E1;1.296796E1;1.434720E0
2.129092E1;1.329173E1;1.337462E0
2.132424E1;1.339921E1;1.324746E0
2.135756E1;1.349421E1;1.322557E0
