	mass A		
t	x	y	
0.000000E0	9.331182E-1	-1.910124E-2
3.331912E-2	1.119283E0	-2.695030E-2
6.663824E-2	1.314510E0	-2.843680E-2
9.995736E-2	1.362358E0	-4.484369E-2
1.332765E-1	1.335919E0	-3.983638E-2
1.665956E-1	1.325793E0	-4.004131E-2
1.999147E-1	1.228271E0	-2.358494E-2
2.332338E-1	1.227000E0	7.041621E-2
2.665530E-1	1.194646E0	1.438702E-1
2.998721E-1	1.201736E0	1.280108E-1
3.331912E-1	1.272548E0	6.794557E-2
3.665103E-1	1.418168E0	6.363761E-2
3.998294E-1	1.609630E0	9.892105E-3
4.331486E-1	1.829590E0	9.452025E-4
4.664677E-1	2.067765E0	2.160044E-2
4.997868E-1	2.213890E0	8.712564E-3
5.331059E-1	2.222235E0	-2.366578E-2
5.664250E-1	2.231988E0	-4.000001E-3
5.997441E-1	2.232011E0	-3.592400E-4
6.330633E-1	2.213472E0	7.220034E-4
6.663824E-1	2.169363E0	6.790999E-2
6.997015E-1	2.020904E0	1.092069E-1
7.330206E-1	1.839170E0	9.380837E-2
7.663397E-1	1.798271E0	1.307747E-1
7.996589E-1	1.800106E0	1.114836E-1
8.329780E-1	1.852244E0	9.941448E-2
8.662971E-1	2.002668E0	9.209763E-2
8.996162E-1	2.255132E0	1.312715E-1
9.329353E-1	2.474908E0	1.562018E-1
9.662545E-1	2.608577E0	1.545860E-1
9.995736E-1	2.779030E0	1.480108E-1
1.032893E0	2.987127E0	1.275321E-1
1.066212E0	3.164518E0	1.115087E-1
1.099531E0	3.221302E0	1.144112E-1
1.132850E0	3.202585E0	1.213093E-1
1.166169E0	3.179546E0	1.198435E-1
1.199488E0	3.075128E0	1.400451E-1
1.232807E0	3.551533E0	2.350854E-1
1.266127E0	3.558788E0	3.000756E-1
1.299446E0	3.669158E0	2.663823E-1
1.332765E0	3.802075E0	2.841591E-1
1.366084E0	3.936152E0	2.865159E-1
1.399403E0	4.090082E0	2.870028E-1
1.432722E0	4.147097E0	2.866422E-1
1.466041E0	4.195501E0	2.467939E-1
1.499360E0	4.235400E0	2.318421E-1
1.532679E0	4.270843E0	2.964759E-1
1.565999E0	4.340788E0	3.272360E-1
1.599318E0	4.326353E0	3.238524E-1
1.632637E0	4.326334E0	3.188476E-1
1.665956E0	4.317083E0	3.317552E-1
1.699275E0	4.295210E0	2.886866E-1
1.732594E0	4.325021E0	2.185175E-1
1.765913E0	4.270885E0	1.677422E-1
1.799232E0	4.303442E0	1.790568E-1
1.832552E0	4.402802E0	1.893066E-1
1.865871E0	4.548653E0	2.319681E-1
1.899190E0	4.774350E0	2.916672E-1
1.932509E0	5.026493E0	3.071958E-1
1.965828E0	5.292156E0	3.365390E-1
1.999147E0	5.549611E0	4.027834E-1
2.032466E0	5.771051E0	4.135638E-1
2.065785E0	5.943751E0	4.051503E-1
2.099105E0	6.006263E0	4.206057E-1
2.132424E0	5.989182E0	4.436841E-1
2.165743E0	5.957095E0	4.095562E-1
2.199062E0	5.993124E0	4.474260E-1
2.232381E0	6.058563E0	5.425184E-1
2.265700E0	6.143225E0	6.024029E-1
2.299019E0	6.193837E0	5.839591E-1
2.332338E0	6.222224E0	5.516350E-1
2.365657E0	6.245199E0	5.474021E-1
2.398977E0	6.333022E0	5.118542E-1
2.432296E0	6.512153E0	5.049921E-1
2.465615E0	6.680062E0	5.328595E-1
2.498934E0	6.839516E0	5.329391E-1
2.532253E0	6.963431E0	5.592584E-1
2.565572E0	7.041106E0	5.780013E-1
2.598891E0	7.028474E0	5.836559E-1
2.632210E0	7.000176E0	5.641362E-1
2.665530E0	6.938988E0	5.733667E-1
2.698849E0	6.887648E0	5.830387E-1
2.732168E0	6.790884E0	5.581619E-1
2.765487E0	6.557580E0	4.817048E-1
2.798806E0	6.507138E0	4.709471E-1
2.832125E0	6.582620E0	5.213934E-1
2.865444E0	6.703858E0	5.317298E-1
2.898763E0	6.924668E0	5.498676E-1
2.932082E0	7.174592E0	5.628519E-1
2.965402E0	7.368219E0	5.769726E-1
2.998721E0	7.530662E0	5.888470E-1
3.032040E0	7.715277E0	5.671081E-1
3.065359E0	7.841313E0	5.826262E-1
3.098678E0	7.873470E0	5.772529E-1
3.131997E0	7.871663E0	5.754026E-1
3.165316E0	7.859210E0	5.745185E-1
3.198635E0	7.798420E0	6.037854E-1
3.231955E0	7.703881E0	6.895567E-1
3.265274E0	7.712252E0	7.238360E-1
3.298593E0	7.816188E0	7.606206E-1
3.331912E0	7.968679E0	7.933027E-1
3.365231E0	8.043922E0	7.837484E-1
3.398550E0	8.185756E0	7.844878E-1
3.431869E0	8.393406E0	7.832191E-1
3.465188E0	8.510820E0	8.067800E-1
3.498508E0	8.580321E0	8.053231E-1
3.531827E0	8.635211E0	8.048535E-1
3.565146E0	8.637333E0	8.096077E-1
3.598465E0	8.633953E0	8.284506E-1
3.631784E0	8.634327E0	8.222502E-1
3.665103E0	8.614086E0	8.023615E-1
3.698422E0	8.568915E0	8.057057E-1
3.731741E0	8.617180E0	7.733967E-1
3.765060E0	8.581959E0	7.363419E-1
3.798380E0	8.613471E0	7.300655E-1
3.831699E0	8.661277E0	7.492472E-1
3.865018E0	8.645560E0	7.436693E-1
3.898337E0	8.780490E0	7.956123E-1
3.931656E0	9.051121E0	8.581385E-1
3.964975E0	9.372037E0	9.189987E-1
3.998294E0	9.669505E0	9.693446E-1
4.031613E0	9.860438E0	1.015343E0
4.064933E0	9.976339E0	1.047681E0
4.098252E0	1.004462E1	1.065511E0
4.131571E0	1.002032E1	1.066193E0
4.164890E0	9.987009E0	1.056037E0
4.198209E0	9.938594E0	1.061010E0
