	mass A		
t	x	y	
0.000000E0	1.988059E-1	9.868945E-3
3.331913E-2	1.381237E-1	-4.444280E-2
6.663827E-2	5.664807E-2	-1.055978E-1
9.995740E-2	1.964333E-1	-5.892998E-2
1.332765E-1	5.107265E-1	-1.964333E-2
1.665957E-1	8.053764E-1	9.821663E-3
1.999148E-1	9.035930E-1	-1.964333E-2
2.332339E-1	8.741280E-1	-9.821663E-3
2.665531E-1	8.250197E-1	-9.821663E-3
2.998722E-1	7.658946E-1	-4.975846E-2
3.331913E-1	7.973265E-1	-4.331780E-2
3.665105E-1	6.483186E-1	4.055684E-2
3.998296E-1	1.031275E0	1.964333E-1
4.331487E-1	1.139313E0	2.455416E-1
4.664679E-1	1.158956E0	2.455416E-1
4.997870E-1	1.100026E0	2.160766E-1
5.331061E-1	1.074119E0	1.213366E-1
5.664253E-1	9.564588E-1	3.420646E-2
5.997444E-1	9.726644E-1	-3.019697E-2
6.330635E-1	1.139400E0	-8.838937E-2
6.663827E-1	1.314572E0	-1.683265E-1
6.997018E-1	1.522778E0	-1.873618E-1
7.330210E-1	1.711386E0	-5.600496E-2
7.663401E-1	1.763438E0	1.257206E-1
7.996592E-1	1.758988E0	2.473437E-1
8.329784E-1	1.717813E0	3.500014E-1
8.662975E-1	1.706672E0	4.336277E-1
8.996166E-1	1.824078E0	4.795614E-1
9.329358E-1	1.927055E0	5.012121E-1
9.662549E-1	2.048491E0	5.457336E-1
9.995740E-1	2.122005E0	4.531273E-1
1.032893E0	1.996519E0	3.823719E-1
1.066212E0	1.955251E0	3.237160E-1
1.099531E0	1.980605E0	2.705436E-1
1.132851E0	2.112416E0	2.373621E-1
1.166170E0	2.274137E0	2.136913E-1
1.199489E0	2.415357E0	2.626725E-1
1.232808E0	2.537510E0	3.693518E-1
1.266127E0	2.525848E0	4.894344E-1
1.299446E0	2.441177E0	5.687424E-1
1.332765E0	2.340025E0	5.979870E-1
1.366085E0	2.399866E0	6.874243E-1
1.399404E0	2.587835E0	8.198834E-1
1.432723E0	2.733861E0	8.896673E-1
1.466042E0	2.822233E0	8.414281E-1
1.499361E0	2.766521E0	7.710100E-1
1.532680E0	2.628860E0	6.791402E-1
1.565999E0	2.492733E0	6.164977E-1
1.599318E0	2.424935E0	5.440040E-1
1.632638E0	2.492302E0	4.844914E-1
1.665957E0	2.587580E0	4.119699E-1
1.699276E0	2.775224E0	4.031213E-1
1.732595E0	2.883257E0	4.590304E-1
1.765914E0	2.892831E0	5.330517E-1
1.799233E0	2.675673E0	5.852497E-1
1.832552E0	2.551824E0	6.077361E-1
1.865872E0	2.651702E0	6.371348E-1
1.899191E0	2.824471E0	7.765557E-1
1.932510E0	2.970097E0	8.625276E-1
1.965829E0	3.003924E0	8.037181E-1
1.999148E0	2.975718E0	6.681425E-1
2.032467E0	2.886178E0	5.129943E-1
2.065786E0	2.763669E0	4.364542E-1
2.099105E0	2.796369E0	4.244533E-1
2.132425E0	2.900679E0	3.506622E-1
2.165744E0	3.004131E0	2.493620E-1
2.199063E0	3.171341E0	2.763246E-1
2.232382E0	3.293003E0	3.809331E-1
2.265701E0	3.293317E0	4.948471E-1
2.299020E0	3.283164E0	6.003872E-1
2.332339E0	3.195116E0	6.680966E-1
2.365659E0	3.252294E0	7.408188E-1
2.398978E0	3.466713E0	8.727693E-1
2.432297E0	3.626292E0	9.732117E-1
2.465616E0	3.650980E0	9.413039E-1
2.498935E0	3.639953E0	8.037933E-1
2.532254E0	3.588251E0	6.424638E-1
2.565573E0	3.478636E0	5.394205E-1
2.598892E0	3.507935E0	4.880822E-1
2.632212E0	3.702466E0	4.896064E-1
2.665531E0	4.301889E0	4.517965E-1
2.698850E0	4.503677E0	4.159489E-1
2.732169E0	4.569747E0	4.429439E-1
2.765488E0	4.532726E0	4.948454E-1
2.798807E0	4.439698E0	5.637433E-1
2.832126E0	4.444596E0	5.979347E-1
2.865446E0	4.545069E0	6.076714E-1
2.898765E0	4.817090E0	6.723098E-1
2.932084E0	4.965710E0	7.857113E-1
2.965403E0	4.925397E0	7.702111E-1
2.998722E0	4.724365E0	7.222781E-1
3.032041E0	4.606184E0	6.660526E-1
3.065360E0	4.504553E0	6.088005E-1
3.098679E0	4.609376E0	6.096182E-1
3.131999E0	4.880287E0	6.407817E-1
3.165318E0	5.190636E0	6.144071E-1
3.198637E0	5.420992E0	5.686029E-1
3.231956E0	5.499582E0	6.145300E-1
3.265275E0	5.481690E0	7.103455E-1
