	mass A		
t	x	y	
0.000000E0	-2.889441E-2	-1.535470E-2
3.331912E-2	-2.563448E-2	-1.599821E-2
6.663825E-2	-1.963875E-2	-1.686531E-2
9.995737E-2	-2.913409E-3	-1.547304E-2
1.332765E-1	-2.267118E-2	4.599501E-3
1.665956E-1	-8.210378E-2	-9.706329E-3
1.999147E-1	-1.197627E-1	-2.450974E-2
2.332339E-1	-7.782369E-2	-1.845296E-2
2.665530E-1	4.520807E-2	-9.503652E-3
2.998721E-1	2.600951E-1	2.544136E-2
3.331912E-1	5.031127E-1	4.877531E-2
3.665104E-1	7.619563E-1	5.454199E-2
3.998295E-1	9.765051E-1	5.535867E-2
4.331486E-1	1.141098E0	3.537031E-2
4.664677E-1	1.300347E0	2.811329E-2
4.997869E-1	1.386540E0	2.219451E-2
5.331060E-1	1.342152E0	1.984158E-2
5.664251E-1	1.337548E0	2.195304E-2
5.997442E-1	1.334025E0	3.448942E-2
6.330634E-1	1.203990E0	1.032406E-1
6.663825E-1	1.135688E0	2.189093E-1
6.997016E-1	1.063215E0	2.421273E-1
7.330207E-1	1.095628E0	1.971024E-1
7.663399E-1	1.259530E0	1.412285E-1
7.996590E-1	1.493456E0	9.963668E-2
8.329781E-1	1.672139E0	1.037557E-1
8.662972E-1	1.823873E0	1.215595E-1
8.996164E-1	1.996365E0	1.068870E-1
9.329355E-1	2.096547E0	6.627129E-2
9.662546E-1	2.186593E0	4.525273E-2
9.995737E-1	2.245291E0	5.183577E-2
1.032893E0	2.248658E0	4.310105E-2
1.066212E0	2.210328E0	4.631974E-2
1.099531E0	2.140581E0	5.314452E-2
1.132850E0	2.124803E0	-1.839539E-2
1.166169E0	2.111124E0	-1.500683E-1
1.199488E0	2.046883E0	-2.004176E-1
1.232808E0	2.182207E0	-1.868841E-1
1.266127E0	2.260695E0	-1.713701E-1
1.299446E0	2.485927E0	-1.544081E-1
1.332765E0	2.692628E0	-1.350846E-1
1.366084E0	2.899226E0	-1.259104E-1
1.399403E0	3.101939E0	-1.213601E-1
1.432722E0	3.264448E0	-1.241367E-1
1.466041E0	3.362855E0	-1.530930E-1
1.499361E0	3.357978E0	-1.447973E-1
1.532680E0	3.352473E0	-1.388896E-1
1.565999E0	3.348411E0	-1.367499E-1
1.599318E0	3.305068E0	-1.390771E-1
1.632637E0	3.170411E0	-1.285479E-1
1.665956E0	3.038805E0	-3.869900E-2
1.699275E0	2.944957E0	1.523599E-2
1.732594E0	2.993783E0	-2.159640E-2
1.765914E0	3.217536E0	-1.017857E-1
1.799233E0	3.442319E0	-1.366635E-1
1.832552E0	3.558729E0	-1.294041E-1
1.865871E0	3.643176E0	-8.479546E-2
1.899190E0	3.826284E0	-6.194360E-2
1.932509E0	3.969792E0	-6.332208E-2
1.965828E0	4.050257E0	-5.341648E-2
1.999147E0	4.079594E0	-5.536879E-2
2.032467E0	4.055212E0	-5.817732E-2
2.065786E0	4.034277E0	-6.517960E-2
2.099105E0	3.973970E0	-9.345213E-2
2.132424E0	3.998869E0	-1.500033E-1
2.165743E0	4.056443E0	-2.373158E-1
2.199062E0	4.007719E0	-2.583446E-1
2.232381E0	4.113622E0	-2.476383E-1
2.265700E0	4.176346E0	-2.629305E-1
2.299020E0	4.310952E0	-2.665710E-1
2.332339E0	4.345992E0	-2.631046E-1
2.365658E0	4.343397E0	-2.574838E-1
2.398977E0	4.340455E0	-2.544616E-1
2.432296E0	4.338300E0	-2.563813E-1
2.465615E0	4.341178E0	-2.572884E-1
2.498934E0	4.340347E0	-2.566939E-1
2.532253E0	4.341070E0	-2.573018E-1
2.565573E0	4.354826E0	-2.722420E-1
2.598892E0	4.370175E0	-2.611310E-1
2.632211E0	4.333549E0	-1.910964E-1
2.665530E0	4.293900E0	-1.511414E-1
2.698849E0	4.350461E0	-2.005852E-1
2.732168E0	4.480707E0	-2.953984E-1
2.765487E0	4.656343E0	-3.356991E-1
2.798806E0	4.771821E0	-2.515997E-1
2.832126E0	4.913311E0	-1.590318E-1
2.865445E0	5.058551E0	-1.785576E-1
2.898764E0	5.137274E0	-2.294953E-1
2.932083E0	5.162200E0	-2.298870E-1
2.965402E0	5.222214E0	-2.265169E-1
2.998721E0	5.230554E0	-2.306111E-1
3.032040E0	5.221984E0	-2.353985E-1
3.065359E0	5.234409E0	-2.532308E-1
