	mass A		
t	x	y	
0.000000E0	1.103492E-1	-8.466662E-3
3.331913E-2	1.100644E-1	-8.257983E-3
6.663826E-2	1.104038E-1	-8.617942E-3
9.995738E-2	1.199479E-1	-1.035258E-2
1.332765E-1	1.886294E-1	-6.403693E-3
1.665956E-1	3.330293E-1	1.163956E-2
1.999148E-1	5.649887E-1	3.308551E-2
2.332339E-1	8.175292E-1	4.666457E-2
2.665530E-1	1.039514E0	5.615207E-2
2.998722E-1	1.184692E0	6.219485E-2
3.331913E-1	1.272806E0	8.098149E-2
3.665104E-1	1.276657E0	8.799661E-2
3.998295E-1	1.243757E0	1.035887E-1
4.331487E-1	1.251553E0	1.038010E-1
4.664678E-1	1.259311E0	9.923771E-2
4.997869E-1	1.308673E0	1.018802E-1
5.331061E-1	1.375311E0	1.004590E-1
5.664252E-1	1.440339E0	1.098634E-1
5.997443E-1	1.475695E0	1.337334E-1
6.330634E-1	1.500441E0	1.477806E-1
6.663826E-1	1.552820E0	1.443689E-1
6.997017E-1	1.748019E0	1.478578E-1
7.330208E-1	1.982620E0	1.379215E-1
7.663399E-1	2.143347E0	1.215981E-1
7.996591E-1	2.214801E0	9.826589E-2
8.329782E-1	2.196626E0	1.066531E-1
8.662973E-1	2.198977E0	1.065182E-1
8.996165E-1	2.184947E0	1.068819E-1
9.329356E-1	2.042511E0	1.116260E-1
9.662547E-1	1.873217E0	1.267917E-1
9.995738E-1	1.703304E0	1.577109E-1
1.032893E0	1.667629E0	1.748979E-1
1.066212E0	1.677087E0	1.368248E-1
1.099531E0	1.666432E0	1.695707E-1
1.132850E0	1.716671E0	1.622678E-1
1.166169E0	1.825847E0	1.598566E-1
1.199489E0	1.975084E0	1.778525E-1
1.232808E0	2.151827E0	1.971117E-1
1.266127E0	2.348507E0	2.320082E-1
1.299446E0	2.547090E0	2.641459E-1
1.332765E0	2.689550E0	2.878631E-1
1.366084E0	2.771613E0	2.737611E-1
1.399403E0	2.783168E0	2.724393E-1
1.432723E0	2.777555E0	2.734321E-1
1.466042E0	2.807352E0	2.689998E-1
1.499361E0	2.824928E0	2.567916E-1
1.532680E0	2.831477E0	2.603049E-1
1.565999E0	2.849762E0	2.780107E-1
1.599318E0	2.879059E0	2.784554E-1
1.632637E0	2.890411E0	2.761272E-1
1.665956E0	2.985578E0	2.789183E-1
1.699276E0	3.224196E0	2.758635E-1
1.732595E0	3.531229E0	2.791160E-1
1.765914E0	3.724528E0	2.637853E-1
1.799233E0	3.737904E0	2.712604E-1
1.832552E0	3.731042E0	2.750276E-1
1.865871E0	3.739241E0	2.729259E-1
1.899190E0	3.741081E0	2.730867E-1
1.932509E0	3.583491E0	2.789916E-1
1.965829E0	3.381447E0	2.727132E-1
1.999148E0	3.152753E0	3.110818E-1
2.032467E0	3.086120E0	3.476393E-1
2.065786E0	3.136240E0	3.332609E-1
2.099105E0	3.182422E0	3.308419E-1
2.132424E0	3.232618E0	3.368692E-1
2.165743E0	3.360785E0	3.436615E-1
2.199062E0	3.545805E0	3.366432E-1
2.232382E0	3.723465E0	3.338723E-1
2.265701E0	3.868076E0	3.361259E-1
2.299020E0	3.997125E0	3.251144E-1
2.332339E0	4.080178E0	3.422233E-1
2.365658E0	4.128010E0	3.657829E-1
2.398977E0	4.146664E0	3.777633E-1
2.432296E0	4.163885E0	3.711352E-1
2.465615E0	4.177463E0	3.860907E-1
2.498935E0	4.228377E0	3.869522E-1
2.532254E0	4.298948E0	3.664726E-1
2.565573E0	4.341472E0	3.720131E-1
2.598892E0	4.303919E0	4.002772E-1
2.632211E0	4.327261E0	4.090872E-1
2.665530E0	4.427616E0	4.307079E-1
2.698849E0	4.683518E0	4.385613E-1
2.732169E0	5.005768E0	4.344590E-1
2.765488E0	5.176428E0	4.317974E-1
2.798807E0	5.154537E0	4.336299E-1
2.832126E0	5.125790E0	4.411929E-1
2.865445E0	5.128242E0	4.382053E-1
2.898764E0	5.116641E0	4.407289E-1
2.932083E0	4.952598E0	4.389257E-1
2.965402E0	4.710362E0	4.285553E-1
2.998722E0	4.464412E0	4.463820E-1
3.032041E0	4.351799E0	4.870883E-1
3.065360E0	4.390585E0	4.995122E-1
3.098679E0	4.401903E0	4.971056E-1
3.131998E0	4.436278E0	4.905884E-1
3.165317E0	4.582406E0	5.030069E-1
3.198636E0	4.798277E0	5.212312E-1
3.231955E0	4.999771E0	5.504177E-1
3.265275E0	5.191865E0	5.869561E-1
3.298594E0	5.365429E0	6.118643E-1
3.331913E0	5.473936E0	6.138110E-1
3.365232E0	5.508943E0	6.115921E-1
3.398551E0	5.468130E0	6.040349E-1
3.431870E0	5.449614E0	6.008099E-1
3.465189E0	5.477043E0	5.879980E-1
3.498508E0	5.481199E0	5.888339E-1
