	mass A		
t	x	y	
0.000000E0	2.080638E-1	-2.068898E-2
3.331913E-2	5.501349E-1	-2.656951E-2
6.663826E-2	8.757686E-1	-3.357974E-2
9.995739E-2	1.157006E0	-2.643607E-2
1.332765E-1	1.381807E0	-7.309741E-3
1.665956E-1	1.536948E0	-3.448456E-2
1.999148E-1	1.572588E0	-9.525341E-2
2.332339E-1	1.583702E0	-1.400525E-1
2.665530E-1	1.761970E0	-1.250447E-1
2.998722E-1	2.141143E0	-3.414170E-2
3.331913E-1	2.448825E0	3.591070E-2
3.665104E-1	2.371873E0	4.133476E-2
3.998295E-1	2.129934E0	4.369177E-2
4.331487E-1	1.900176E0	3.656127E-2
4.664678E-1	1.715306E0	3.525454E-2
4.997869E-1	1.722042E0	3.494285E-2
5.331061E-1	1.799257E0	4.453378E-2
5.664252E-1	1.916300E0	3.555528E-2
5.997443E-1	2.096533E0	7.919818E-3
6.330635E-1	2.286156E0	-1.330264E-2
6.663826E-1	2.425698E0	-6.189482E-2
6.997017E-1	2.511269E0	-9.648579E-2
7.330208E-1	2.574961E0	-8.893000E-2
7.663400E-1	2.751088E0	-5.211711E-2
7.996591E-1	3.107039E0	2.392640E-2
8.329782E-1	3.511291E0	8.910922E-2
8.662974E-1	3.461184E0	8.785023E-2
8.996165E-1	3.257955E0	8.698971E-2
9.329356E-1	3.020030E0	9.153135E-2
9.662547E-1	2.895034E0	1.081317E-1
9.995739E-1	2.974938E0	8.427090E-2
1.032893E0	3.149580E0	7.431366E-2
1.066212E0	3.347060E0	3.310337E-2
1.099531E0	3.565554E0	2.786358E-2
1.132850E0	3.744640E0	-3.544992E-3
1.166170E0	3.869405E0	-4.376816E-2
1.199489E0	3.923716E0	-7.766746E-2
1.232808E0	3.953653E0	-7.853648E-2
1.266127E0	4.129741E0	-5.699534E-2
1.299446E0	4.492478E0	3.157319E-2
1.332765E0	4.885615E0	1.031318E-1
1.366084E0	4.843359E0	1.027380E-1
1.399403E0	4.620156E0	9.331543E-2
1.432723E0	4.375248E0	8.078255E-2
1.466042E0	4.181889E0	9.041850E-2
1.499361E0	4.200980E0	8.143135E-2
1.532680E0	4.313683E0	5.829634E-2
1.565999E0	4.449303E0	3.497540E-2
1.599318E0	4.614915E0	3.854917E-2
1.632637E0	4.725255E0	3.909289E-2
1.665956E0	4.753490E0	1.233797E-4
1.699276E0	4.787103E0	-2.173594E-2
1.732595E0	4.836268E0	-2.134639E-2
1.765914E0	5.050629E0	-3.333180E-2
1.799233E0	5.438524E0	4.062085E-3
1.832552E0	5.817424E0	4.142057E-2
1.865871E0	5.754691E0	5.619921E-2
1.899190E0	5.480825E0	7.900175E-2
1.932509E0	5.210402E0	9.917174E-2
1.965829E0	4.996682E0	1.228451E-1
1.999148E0	5.013540E0	7.845166E-2
2.032467E0	5.092150E0	5.202406E-2
2.065786E0	5.233578E0	7.805464E-2
2.099105E0	5.358983E0	8.169186E-2
2.132424E0	5.390603E0	5.254687E-2
2.165743E0	5.358582E0	3.228731E-2
2.199063E0	5.342041E0	3.860487E-2
2.232382E0	5.393744E0	5.912884E-2
2.265701E0	5.572874E0	4.911561E-2
2.299020E0	5.843931E0	7.295286E-2
2.332339E0	5.945975E0	9.319964E-2
2.365658E0	5.887067E0	1.018239E-1
2.398977E0	5.794694E0	8.054040E-2
2.432296E0	5.663832E0	5.694552E-2
2.465616E0	5.588945E0	7.858803E-2
2.498935E0	5.655309E0	1.202737E-1
2.532254E0	5.884431E0	1.248145E-1
2.565573E0	6.100728E0	1.125415E-1
2.598892E0	6.349220E0	7.819793E-2
2.632211E0	6.492184E0	4.723984E-2
2.665530E0	6.573024E0	3.350889E-4
2.698849E0	6.603661E0	-4.363043E-2
2.732169E0	6.624086E0	-7.767112E-2
2.765488E0	6.829248E0	-2.706390E-2
2.798807E0	7.138178E0	4.031015E-2
2.832126E0	7.387049E0	1.162721E-1
2.865445E0	7.300792E0	8.932851E-2
2.898764E0	7.050177E0	8.423408E-2
2.932083E0	6.794846E0	8.823923E-2
2.965402E0	6.611704E0	1.098337E-1
2.998722E0	6.647684E0	9.341780E-2
3.032041E0	6.817651E0	9.539057E-2
3.065360E0	7.042194E0	8.347317E-2
3.098679E0	7.280378E0	8.128300E-2
3.131998E0	7.485522E0	7.399563E-2
3.165317E0	7.623539E0	3.103235E-2
3.198636E0	7.704715E0	-1.458963E-2
3.231956E0	7.759845E0	-2.403286E-2
3.265275E0	7.944424E0	1.682776E-2
3.298594E0	8.228996E0	9.965817E-2
3.331913E0	8.473373E0	1.466288E-1
3.365232E0	8.419135E0	1.401829E-1
3.398551E0	8.210588E0	1.044939E-1
3.431870E0	8.017396E0	8.931031E-2
3.465189E0	7.938097E0	9.478663E-2
3.498509E0	7.958572E0	1.013275E-1
3.531828E0	7.939621E0	1.152851E-1
3.565147E0	7.880010E0	9.527342E-2
3.598466E0	7.899502E0	4.986750E-2
3.631785E0	8.045294E0	-2.200678E-2
3.665104E0	8.157134E0	-2.306552E-2
3.698423E0	8.283285E0	-1.118665E-2
3.731742E0	8.385521E0	4.395147E-3
3.765062E0	8.496602E0	3.403017E-2
3.798381E0	8.683794E0	9.194278E-2
3.831700E0	8.899642E0	1.564453E-1
3.865019E0	8.917496E0	2.042852E-1
3.898338E0	8.790309E0	1.675404E-1
3.931657E0	8.607650E0	1.469699E-1
3.964976E0	8.477276E0	1.771173E-1
3.998295E0	8.552045E0	1.511807E-1
4.031615E0	8.688492E0	1.442585E-1
4.064934E0	8.901799E0	1.664704E-1
4.098253E0	9.103970E0	1.941017E-1
4.131572E0	9.317020E0	1.858018E-1
4.164891E0	9.497484E0	1.476145E-1
4.198210E0	9.630815E0	9.423497E-2
4.231529E0	9.686540E0	8.293027E-2
4.264849E0	9.840867E0	1.211342E-1
4.298168E0	1.004653E1	1.963622E-1
4.331487E0	1.013269E1	1.972734E-1
4.364806E0	1.003066E1	1.482105E-1
4.398125E0	9.737606E0	1.392879E-1
4.431444E0	9.413661E0	1.473307E-1
4.464763E0	9.170275E0	1.501499E-1
4.498082E0	9.119550E0	1.041961E-1
4.531402E0	9.285151E0	4.609194E-2
4.564721E0	9.546724E0	6.478735E-2
4.598040E0	9.808317E0	1.535686E-1
4.631359E0	1.002924E1	1.945402E-1
4.664678E0	1.020666E1	1.657288E-1
4.697997E0	1.037000E1	1.038853E-1
4.731316E0	1.046817E1	8.535660E-2
4.764635E0	1.061643E1	1.037622E-1
4.797955E0	1.087656E1	1.982353E-1
4.831274E0	1.114692E1	2.589778E-1
4.864593E0	1.109775E1	2.329800E-1
4.897912E0	1.085287E1	1.990134E-1
4.931231E0	1.058238E1	1.821593E-1
4.964550E0	1.035382E1	1.942018E-1
4.997869E0	1.037241E1	1.594964E-1
5.031189E0	1.053260E1	1.379318E-1
5.064508E0	1.076957E1	1.463803E-1
5.097827E0	1.103692E1	1.631911E-1
5.131146E0	1.126984E1	2.067271E-1
5.164465E0	1.148574E1	2.291938E-1
5.197784E0	1.163585E1	2.130637E-1
5.231103E0	1.171739E1	1.536343E-1
5.264422E0	1.177398E1	1.403879E-1
5.297742E0	1.195651E1	1.970635E-1
5.331061E0	1.220289E1	2.647164E-1
5.364380E0	1.223522E1	2.775154E-1
5.397699E0	1.204936E1	2.318646E-1
5.431018E0	1.178803E1	2.252045E-1
5.464337E0	1.155124E1	2.249252E-1
5.497656E0	1.151686E1	2.011333E-1
5.530975E0	1.164031E1	1.886296E-1
5.564295E0	1.184566E1	2.347366E-1
5.597614E0	1.209194E1	2.668646E-1
5.630933E0	1.233917E1	2.725634E-1
5.664252E0	1.252595E1	2.374494E-1
5.697571E0	1.272781E1	1.879915E-1
5.730890E0	1.280183E1	1.670906E-1
5.764209E0	1.296911E1	1.967562E-1
5.797528E0	1.323365E1	2.946782E-1
5.830848E0	1.342207E1	3.400212E-1
5.864167E0	1.332808E1	3.125293E-1
5.897486E0	1.303988E1	2.919288E-1
5.930805E0	1.271954E1	2.645156E-1
5.964124E0	1.243595E1	2.512335E-1
5.997443E0	1.234694E1	2.293214E-1
6.030762E0	1.241242E1	2.447175E-1
6.064082E0	1.251024E1	2.891852E-1
6.097401E0	1.250424E1	3.016546E-1
6.130720E0	1.258083E1	3.100760E-1
6.164039E0	1.264965E1	3.054387E-1
6.197358E0	1.273955E1	3.130887E-1
6.230677E0	1.289352E1	3.021625E-1
6.263996E0	1.300918E1	2.784607E-1
6.297315E0	1.314735E1	2.665424E-1
6.330635E0	1.333904E1	2.938341E-1
6.363954E0	1.337231E1	3.126227E-1
6.397273E0	1.320973E1	3.173167E-1
6.430592E0	1.300207E1	3.163257E-1
6.463911E0	1.288801E1	3.119545E-1
6.497230E0	1.295856E1	2.958703E-1
6.530549E0	1.307990E1	3.029975E-1
6.563868E0	1.328180E1	3.281521E-1
6.597188E0	1.352225E1	3.474496E-1
6.630507E0	1.377187E1	3.561127E-1
6.663826E0	1.397336E1	3.160287E-1
6.697145E0	1.414154E1	2.923484E-1
6.730464E0	1.423272E1	2.971546E-1
6.763783E0	1.435212E1	3.251161E-1
6.797102E0	1.457568E1	4.050936E-1
6.830421E0	1.476301E1	4.187798E-1
6.863741E0	1.469735E1	3.815378E-1
6.897060E0	1.444841E1	3.601367E-1
6.930379E0	1.412318E1	3.428132E-1
6.963698E0	1.380558E1	3.783101E-1
6.997017E0	1.366623E1	3.782744E-1
7.030336E0	1.376899E1	3.747089E-1
7.063655E0	1.405087E1	3.809857E-1
7.096975E0	1.440747E1	3.982897E-1
7.130294E0	1.472698E1	4.581323E-1
7.163613E0	1.500033E1	5.329588E-1
7.196932E0	1.527845E1	6.016356E-1
7.230251E0	1.546801E1	6.605091E-1
7.263570E0	1.562595E1	6.878650E-1
7.296889E0	1.578233E1	6.675245E-1
7.330208E0	1.586952E1	5.963164E-1
7.363528E0	1.574131E1	5.806834E-1
7.396847E0	1.541834E1	5.512960E-1
7.430166E0	1.505301E1	5.375930E-1
7.463485E0	1.474646E1	5.289379E-1
7.496804E0	1.468931E1	5.232487E-1
7.530123E0	1.486388E1	5.222556E-1
7.563442E0	1.516849E1	5.876664E-1
7.596761E0	1.553296E1	6.554546E-1
7.630081E0	1.583349E1	7.430863E-1
7.663400E0	1.608849E1	8.101380E-1
7.696719E0	1.632206E1	8.634289E-1
7.730038E0	1.648508E1	9.002579E-1
7.763357E0	1.665870E1	9.245340E-1
7.796676E0	1.687090E1	9.246834E-1
7.829995E0	1.698192E1	8.880349E-1
7.863314E0	1.694990E1	8.697221E-1
7.896634E0	1.691261E1	8.871057E-1
7.929953E0	1.684680E1	8.809537E-1
7.963272E0	1.670210E1	8.681898E-1
7.996591E0	1.641488E1	8.305677E-1
8.029910E0	1.609991E1	8.115958E-1
8.063229E0	1.585751E1	8.054942E-1
8.096548E0	1.590942E1	7.989795E-1
8.129868E0	1.608117E1	7.966783E-1
8.163187E0	1.623362E1	8.171542E-1
8.196506E0	1.645040E1	8.570069E-1
8.229825E0	1.661118E1	9.240512E-1
8.263144E0	1.678726E1	9.763563E-1
8.296463E0	1.709247E1	1.013471E0
8.329782E0	1.731976E1	1.034129E0
8.363101E0	1.725026E1	1.010607E0
8.396421E0	1.695970E1	9.750945E-1
8.429740E0	1.667832E1	9.358486E-1
8.463059E0	1.642000E1	9.221722E-1
8.496378E0	1.636995E1	9.014481E-1
8.529697E0	1.650344E1	8.526377E-1
8.563016E0	1.676329E1	8.945037E-1
8.596335E0	1.703642E1	9.690040E-1
8.629654E0	1.726346E1	1.011798E0
8.662974E0	1.745108E1	1.017606E0
8.696293E0	1.757489E1	1.032860E0
8.729612E0	1.764336E1	1.073079E0
8.762931E0	1.776674E1	1.095505E0
8.796250E0	1.800716E1	1.134772E0
8.829569E0	1.817676E1	1.168514E0
8.862888E0	1.809398E1	1.156794E0
8.896207E0	1.809685E1	1.152945E0
8.929527E0	1.815632E1	1.160567E0
8.962846E0	1.812573E1	1.110412E0
8.996165E0	1.787874E1	1.074308E0
9.029484E0	1.762797E1	1.032184E0
9.062803E0	1.736745E1	9.910503E-1
9.096122E0	1.732160E1	9.656596E-1
9.129441E0	1.742752E1	9.357557E-1
9.162761E0	1.752043E1	9.388266E-1
9.196080E0	1.762531E1	9.597900E-1
9.229399E0	1.770304E1	1.002193E0
9.262718E0	1.777074E1	1.027749E0
9.296037E0	1.793495E1	1.069578E0
9.329356E0	1.811092E1	1.128774E0
9.362675E0	1.814943E1	1.187431E0
9.395994E0	1.803904E1	1.175363E0
9.429314E0	1.785943E1	1.139888E0
9.462633E0	1.773213E1	1.117666E0
9.495952E0	1.775358E1	1.134535E0
9.529271E0	1.787220E1	1.133321E0
9.562590E0	1.810020E1	1.176323E0
9.595909E0	1.839886E1	1.228563E0
9.629228E0	1.860418E1	1.300215E0
9.662547E0	1.876023E1	1.315323E0
9.695867E0	1.886085E1	1.315440E0
9.729186E0	1.888036E1	1.319425E0
9.762505E0	1.887740E1	1.320694E0
9.795824E0	1.900449E1	1.345633E0
9.829143E0	1.927589E1	1.416662E0
9.862462E0	1.948305E1	1.451202E0
9.895781E0	1.933252E1	1.413700E0
9.929100E0	1.900928E1	1.365484E0
9.962420E0	1.875351E1	1.372477E0
9.995739E0	1.867601E1	1.340682E0
1.002906E1	1.879394E1	1.335227E0
1.006238E1	1.899848E1	1.405389E0
1.009570E1	1.925596E1	1.517147E0
1.012902E1	1.959397E1	1.636824E0
1.016233E1	1.996397E1	1.784641E0
1.019565E1	2.030977E1	1.925927E0
1.022897E1	2.052942E1	2.012506E0
1.026229E1	2.066841E1	2.019240E0
1.029561E1	2.084413E1	1.990204E0
1.032893E1	2.096322E1	1.943506E0
1.036225E1	2.091580E1	1.942638E0
1.039557E1	2.064132E1	1.908778E0
1.042889E1	2.024629E1	1.873518E0
1.046221E1	1.987086E1	1.836698E0
1.049553E1	1.957771E1	1.806589E0
1.052884E1	1.960091E1	1.761050E0
1.056216E1	1.978068E1	1.779711E0
1.059548E1	1.996718E1	1.894957E0
1.062880E1	2.026313E1	2.010402E0
1.066212E1	2.054594E1	2.080542E0
1.069544E1	2.077974E1	2.140046E0
1.072876E1	2.093970E1	2.193029E0
1.076208E1	2.110528E1	2.226461E0
1.079540E1	2.141055E1	2.250608E0
1.082872E1	2.168765E1	2.232903E0
1.086204E1	2.163737E1	2.203335E0
1.089536E1	2.137035E1	2.164453E0
1.092867E1	2.101602E1	2.151229E0
1.096199E1	2.070696E1	2.133766E0
1.099531E1	2.059965E1	2.086502E0
