	mass A		
t	x	y	
0.000000E0	1.564358E-1	1.694233E-1
3.331913E-2	1.823438E-1	1.658844E-1
6.663826E-2	2.856142E-1	1.584124E-1
9.995739E-2	3.725729E-1	1.559645E-1
1.332765E-1	4.796866E-1	1.283324E-1
1.665956E-1	5.914787E-1	6.494058E-2
1.999148E-1	6.289486E-1	-3.133879E-2
2.332339E-1	6.613910E-1	-1.105761E-1
2.665530E-1	7.606600E-1	-1.333224E-1
2.998722E-1	8.428253E-1	-6.957385E-2
3.331913E-1	9.129856E-1	6.063473E-2
3.665104E-1	9.647932E-1	1.620368E-1
3.998296E-1	1.071442E0	1.822370E-1
4.331487E-1	1.227138E0	1.399922E-1
4.664678E-1	1.386647E0	1.368294E-1
4.997869E-1	1.532947E0	1.343315E-1
5.331061E-1	1.617199E0	1.438013E-1
5.664252E-1	1.652080E0	1.361719E-1
5.997443E-1	1.758948E0	1.301093E-1
6.330635E-1	2.087912E0	1.408534E-1
6.663826E-1	2.527668E0	1.756469E-1
6.997017E-1	2.603198E0	1.716027E-1
7.330208E-1	2.519259E0	1.620959E-1
7.663400E-1	2.554181E0	1.763176E-1
7.996591E-1	2.544658E0	1.782322E-1
8.329782E-1	2.479597E0	1.699373E-1
8.662974E-1	2.264897E0	1.503265E-1
8.996165E-1	1.945257E0	1.483306E-1
9.329356E-1	1.607837E0	1.914611E-1
9.662548E-1	1.386141E0	2.197489E-1
9.995739E-1	1.361889E0	2.056329E-1
1.032893E0	1.392358E0	1.755603E-1
1.066212E0	1.439076E0	1.208844E-1
1.099531E0	1.571229E0	1.009361E-1
1.132850E0	1.773710E0	1.341034E-1
1.166170E0	1.919968E0	1.428655E-1
1.199489E0	1.987595E0	1.344606E-1
1.232808E0	2.000802E0	1.201466E-1
1.266127E0	2.000120E0	1.524473E-1
1.299446E0	2.017315E0	1.743166E-1
1.332765E0	2.024352E0	1.744844E-1
1.366084E0	2.080372E0	1.822071E-1
1.399403E0	2.164245E0	1.839106E-1
1.432723E0	2.277074E0	1.836439E-1
1.466042E0	2.397879E0	1.932064E-1
1.499361E0	2.551459E0	2.013494E-1
