	mass A		
t	x	y	
0.000000E0	1.396639E-1	4.934705E-2
3.331913E-2	1.866897E-1	5.325995E-2
6.663826E-2	2.611072E-1	6.498567E-2
9.995739E-2	4.015070E-1	9.247194E-2
1.332765E-1	5.140055E-1	1.326070E-1
1.665956E-1	5.671778E-1	1.337991E-1
1.999148E-1	6.619416E-1	1.541417E-1
2.332339E-1	7.318554E-1	1.217341E-1
2.665530E-1	8.462752E-1	1.248379E-1
2.998722E-1	9.613594E-1	1.379322E-1
3.331913E-1	1.028392E0	1.324183E-1
3.665104E-1	1.124976E0	1.328760E-1
3.998295E-1	1.250101E0	1.395734E-1
4.331487E-1	1.359241E0	1.323072E-1
4.664678E-1	1.447145E0	1.184436E-1
4.997869E-1	1.567010E0	1.214783E-1
5.331061E-1	1.662839E0	1.173624E-1
5.664252E-1	1.701039E0	1.215123E-1
5.997443E-1	1.770921E0	1.184482E-1
6.330634E-1	1.787107E0	1.264358E-1
6.663826E-1	1.767324E0	1.142395E-1
6.997017E-1	1.793092E0	1.278701E-1
7.330208E-1	1.748425E0	1.382254E-1
7.663400E-1	1.793801E0	1.392361E-1
7.996591E-1	1.844788E0	1.813261E-1
8.329782E-1	1.813346E0	1.534904E-1
8.662973E-1	1.799658E0	1.402504E-1
8.996165E-1	1.813143E0	1.422572E-1
9.329356E-1	1.822686E0	1.411946E-1
9.662547E-1	1.808856E0	1.753319E-1
9.995739E-1	1.792341E0	1.909870E-1
1.032893E0	1.759168E0	1.901745E-1
1.066212E0	1.710235E0	1.902073E-1
1.099531E0	1.725919E0	1.790872E-1
1.132850E0	1.717025E0	1.672386E-1
1.166170E0	1.789438E0	1.653900E-1
1.199489E0	1.912112E0	1.658019E-1
1.232808E0	2.015596E0	1.422415E-1
1.266127E0	2.066398E0	1.277210E-1
1.299446E0	2.124096E0	1.281872E-1
1.332765E0	2.165480E0	1.217496E-1
1.366084E0	2.154812E0	1.157220E-1
1.399403E0	2.165590E0	1.169034E-1
1.432723E0	2.168548E0	1.177470E-1
1.466042E0	2.165722E0	1.175530E-1
1.499361E0	2.224580E0	1.111822E-1
1.532680E0	2.332488E0	8.351150E-2
1.565999E0	2.285299E0	7.062431E-2
1.599318E0	2.280480E0	5.580071E-2
1.632637E0	2.321695E0	4.528369E-2
1.665956E0	2.311707E0	6.260865E-2
1.699276E0	2.299089E0	6.305929E-2
1.732595E0	2.256788E0	6.858964E-2
1.765914E0	2.255572E0	5.991054E-2
1.799233E0	2.127015E0	2.311603E-4
1.832552E0	2.021375E0	-5.100589E-2
1.865871E0	2.016003E0	-6.502069E-3
1.899190E0	1.838919E0	1.125489E-2
1.932509E0	1.507945E0	-3.082885E-2
1.965829E0	1.397882E0	-5.383027E-2
1.999148E0	1.519156E0	5.623734E-3
2.032467E0	1.719182E0	2.164265E-2
2.065786E0	1.899079E0	6.298002E-2
2.099105E0	2.064238E0	6.844804E-2
2.132424E0	2.196854E0	1.105154E-1
2.165743E0	2.232491E0	1.138734E-1
2.199063E0	2.280485E0	1.129915E-1
2.232382E0	2.355570E0	1.319839E-1
2.265701E0	2.411555E0	1.554772E-1
2.299020E0	2.471262E0	1.813358E-1
2.332339E0	2.509315E0	1.703946E-1
2.365658E0	2.615412E0	1.599247E-1
2.398977E0	2.725879E0	1.565827E-1
2.432296E0	2.794745E0	1.599625E-1
2.465616E0	2.842791E0	1.346428E-1
2.498935E0	2.877484E0	9.233138E-2
2.532254E0	2.922051E0	5.891588E-2
2.565573E0	2.955545E0	6.180916E-2
2.598892E0	2.955952E0	5.962547E-2
2.632211E0	2.956203E0	5.790911E-2
2.665530E0	2.952924E0	5.527025E-2
2.698849E0	2.936359E0	5.678764E-2
2.732169E0	2.981694E0	7.067218E-2
2.765488E0	3.022091E0	1.192644E-1
2.798807E0	3.164133E0	2.380533E-1
2.832126E0	3.241501E0	4.123119E-1
2.865445E0	3.186607E0	3.139241E-1
2.898764E0	3.141207E0	2.701173E-1
2.932083E0	3.135509E0	2.718368E-1
2.965402E0	3.131857E0	2.684049E-1
2.998722E0	3.096308E0	2.519051E-1
3.032041E0	3.132221E0	3.192799E-1
3.065360E0	3.158541E0	2.793506E-1
3.098679E0	3.188038E0	2.828312E-1
3.131998E0	3.241012E0	2.803727E-1
3.165317E0	3.354892E0	2.872411E-1
3.198636E0	3.438810E0	2.685266E-1
3.231955E0	3.454354E0	2.653942E-1
3.265275E0	3.526814E0	2.684109E-1
3.298594E0	3.651461E0	2.531979E-1
3.331913E0	3.756536E0	2.486728E-1
3.365232E0	3.848278E0	2.634242E-1
3.398551E0	3.948212E0	2.673155E-1
3.431870E0	4.008675E0	2.694216E-1
3.465189E0	3.997395E0	2.957015E-1
3.498509E0	3.992277E0	2.962160E-1
3.531828E0	4.004921E0	3.038848E-1
3.565147E0	4.036106E0	3.009098E-1
3.598466E0	4.043334E0	3.038825E-1
3.631785E0	4.048888E0	3.058176E-1
3.665104E0	4.050908E0	3.062434E-1
3.698423E0	4.052113E0	3.063410E-1
3.731742E0	4.053163E0	3.068885E-1
3.765062E0	4.047386E0	3.046100E-1
3.798381E0	4.050483E0	3.121579E-1
3.831700E0	3.894534E0	3.423114E-1
3.865019E0	3.607575E0	3.519298E-1
3.898338E0	3.427128E0	3.095733E-1
3.931657E0	3.326797E0	2.668256E-1
3.964976E0	3.288546E0	2.199755E-1
3.998295E0	3.364520E0	2.022985E-1
4.031615E0	3.477739E0	2.339271E-1
4.064934E0	3.555741E0	2.612186E-1
4.098253E0	3.684975E0	3.104778E-1
