	mass A		
t	x	y	
0.000000E0	1.028509E-1	4.778046E-2
3.331913E-2	1.080739E-1	7.066757E-2
6.663825E-2	1.032895E-1	4.695684E-2
9.995738E-2	9.645283E-2	3.916562E-2
1.332765E-1	1.044848E-1	6.545882E-2
1.665956E-1	1.067759E-1	5.600781E-2
1.999148E-1	9.223946E-2	3.307160E-2
2.332339E-1	1.003831E-1	4.880702E-2
2.665530E-1	1.169995E-1	5.908549E-2
2.998721E-1	1.108341E-1	1.791099E-2
3.331913E-1	8.037874E-2	1.145990E-2
3.665104E-1	6.430377E-2	-5.543959E-3
3.998295E-1	-5.707740E-2	-6.371935E-2
4.331486E-1	-5.198689E-2	-8.999028E-2
4.664678E-1	1.668701E-1	-6.944104E-2
4.997869E-1	4.762934E-1	-5.393919E-2
5.331060E-1	6.595288E-1	-6.322420E-2
5.664252E-1	7.928665E-1	-2.745383E-2
5.997443E-1	8.840522E-1	-8.739707E-3
6.330634E-1	1.017770E0	-3.169034E-2
6.663825E-1	1.226138E0	-5.513321E-2
6.997017E-1	1.335545E0	-2.399328E-2
7.330208E-1	1.312909E0	-1.477243E-2
7.663399E-1	1.326088E0	-1.687563E-5
7.996590E-1	1.312508E0	1.657005E-3
8.329782E-1	1.367572E0	1.193368E-1
8.662973E-1	1.329439E0	2.582862E-1
8.996164E-1	1.267882E0	2.427324E-1
9.329355E-1	1.294321E0	2.230115E-1
9.662547E-1	1.439478E0	2.365784E-1
9.995738E-1	1.706474E0	2.157470E-1
1.032893E0	1.968680E0	2.073022E-1
1.066212E0	2.129888E0	1.830168E-1
1.099531E0	2.214996E0	2.284424E-1
1.132850E0	2.276228E0	2.919065E-1
1.166169E0	2.326115E0	2.948580E-1
1.199489E0	2.343438E0	2.780233E-1
1.232808E0	2.359435E0	3.028848E-1
1.266127E0	2.355851E0	2.979070E-1
1.299446E0	2.270927E0	2.677156E-1
1.332765E0	2.130974E0	2.608031E-1
1.366084E0	1.810612E0	2.250234E-1
1.399403E0	1.529288E0	1.124466E-1
1.432722E0	1.408462E0	4.232055E-2
1.466042E0	1.586552E0	7.243497E-2
1.499361E0	1.910802E0	9.474466E-2
1.532680E0	2.189941E0	1.440166E-1
1.565999E0	2.301666E0	1.648571E-1
1.599318E0	2.439615E0	1.582051E-1
1.632637E0	2.559686E0	1.435051E-1
1.665956E0	2.670526E0	1.125043E-1
1.699275E0	2.796126E0	1.021145E-1
1.732595E0	2.842993E0	1.085617E-1
1.765914E0	2.796157E0	9.606864E-2
1.799233E0	2.828361E0	1.114370E-1
1.832552E0	2.916219E0	1.514011E-1
1.865871E0	2.932100E0	1.764252E-1
1.899190E0	2.956001E0	2.011740E-1
1.932509E0	2.954343E0	2.150898E-1
1.965828E0	3.035023E0	2.422539E-1
1.999148E0	3.215740E0	2.557599E-1
2.032467E0	3.505778E0	2.460662E-1
2.065786E0	3.696505E0	2.233452E-1
2.099105E0	3.776138E0	1.908284E-1
2.132424E0	3.883898E0	1.944046E-1
2.165743E0	3.871054E0	2.106628E-1
2.199062E0	3.770916E0	2.432901E-1
2.232381E0	3.790422E0	2.688688E-1
2.265701E0	3.767171E0	2.449489E-1
2.299020E0	3.494164E0	2.125482E-1
2.332339E0	3.092216E0	2.252151E-1
2.365658E0	2.648051E0	2.109840E-1
2.398977E0	2.295995E0	1.535143E-1
2.432296E0	2.101676E0	1.351268E-1
2.465615E0	2.190875E0	1.608483E-1
2.498934E0	2.471236E0	2.786210E-1
2.532254E0	2.629647E0	3.708171E-1
2.565573E0	2.791924E0	3.934622E-1
2.598892E0	2.815512E0	3.740573E-1
2.632211E0	2.935109E0	4.083102E-1
2.665530E0	3.064038E0	3.246120E-1
2.698849E0	3.290809E0	2.749614E-1
2.732168E0	3.330683E0	2.825246E-1
2.765488E0	3.399785E0	3.167362E-1
2.798807E0	3.267971E0	3.183093E-1
2.832126E0	3.218851E0	3.880295E-1
2.865445E0	3.055584E0	5.336596E-1
2.898764E0	3.019826E0	6.265270E-1
2.932083E0	3.057648E0	6.436187E-1
2.965402E0	3.203753E0	6.026682E-1
2.998721E0	3.501681E0	5.813579E-1
3.032041E0	3.793011E0	5.938342E-1
3.065360E0	3.944837E0	5.994038E-1
3.098679E0	3.947258E0	5.889238E-1
3.131998E0	4.047049E0	6.551523E-1
3.165317E0	4.054900E0	6.653734E-1
3.198636E0	4.051810E0	6.546008E-1
3.231955E0	4.051833E0	6.505085E-1
3.265274E0	4.044862E0	6.417131E-1
3.298594E0	3.972832E0	6.072504E-1
3.331913E0	3.720484E0	5.606705E-1
3.365232E0	3.543826E0	4.706329E-1
3.398551E0	3.406922E0	4.031906E-1
3.431870E0	3.343708E0	3.720530E-1
3.465189E0	3.510675E0	3.731217E-1
3.498508E0	3.809689E0	4.216278E-1
3.531827E0	4.066026E0	4.903569E-1
3.565147E0	4.236848E0	4.884526E-1
3.598466E0	4.344558E0	4.292500E-1
3.631785E0	4.432100E0	3.998804E-1
3.665104E0	4.600962E0	4.402516E-1
3.698423E0	4.700066E0	4.615280E-1
3.731742E0	4.709856E0	4.774836E-1
3.765061E0	4.694946E0	4.856669E-1
3.798380E0	4.678230E0	4.856505E-1
3.831700E0	4.732416E0	5.760602E-1
3.865019E0	4.804083E0	7.953591E-1
3.898338E0	4.824040E0	7.497648E-1
3.931657E0	4.771037E0	5.894791E-1
3.964976E0	4.713264E0	5.740671E-1
3.998295E0	4.768560E0	6.165428E-1
4.031614E0	5.077439E0	6.817530E-1
4.064933E0	5.379269E0	7.356130E-1
4.098253E0	5.567519E0	7.607141E-1
4.131572E0	5.686307E0	7.814703E-1
4.164891E0	5.717864E0	8.250260E-1
4.198210E0	5.715274E0	8.194051E-1
4.231529E0	5.704449E0	8.150456E-1
4.264848E0	5.711041E0	8.021673E-1
4.298167E0	5.643662E0	7.592690E-1
4.331486E0	5.460857E0	7.114654E-1
4.364806E0	5.262521E0	5.647449E-1
4.398125E0	5.117499E0	4.810197E-1
4.431444E0	5.016023E0	4.546311E-1
4.464763E0	5.102810E0	4.804220E-1
4.498082E0	5.437791E0	5.708971E-1
4.531401E0	5.800137E0	6.765807E-1
4.564720E0	5.925643E0	7.115121E-1
4.598039E0	5.986744E0	7.229404E-1
4.631359E0	6.078886E0	6.873478E-1
4.664678E0	6.251280E0	6.883944E-1
4.697997E0	6.397844E0	6.966600E-1
4.731316E0	6.406952E0	7.046586E-1
4.764635E0	6.345519E0	7.060063E-1
4.797954E0	6.307890E0	7.106848E-1
4.831273E0	6.210637E0	7.595111E-1
4.864592E0	6.048794E0	8.535612E-1
4.897912E0	6.045579E0	8.678652E-1
4.931231E0	6.056841E0	7.997881E-1
4.964550E0	6.215356E0	7.895661E-1
4.997869E0	6.473585E0	8.217390E-1
5.031188E0	6.687993E0	8.480887E-1
5.064507E0	6.768599E0	8.413652E-1
5.097826E0	6.817028E0	8.384578E-1
5.131146E0	6.856056E0	9.103404E-1
5.164465E0	6.851942E0	9.345468E-1
5.197784E0	6.854500E0	9.255150E-1
5.231103E0	6.857072E0	9.196413E-1
5.264422E0	6.860735E0	9.144631E-1
5.297741E0	6.810838E0	8.866021E-1
5.331060E0	6.584317E0	8.347699E-1
5.364379E0	6.380345E0	7.479671E-1
5.397699E0	6.253208E0	6.865827E-1
5.431018E0	6.216933E0	6.855332E-1
5.464337E0	6.366104E0	7.001707E-1
5.497656E0	6.682147E0	7.837951E-1
5.530975E0	6.903135E0	8.829265E-1
5.564294E0	6.981419E0	9.017147E-1
5.597613E0	7.012176E0	8.912308E-1
5.630932E0	7.059797E0	8.391989E-1
